,id,desc,category,price,old_price
3129,7312170056309.0,semper hommikusöögi kuklid gluteenivabad 0.3kg,"Leib,Värsked leivad",4.59,
3130,4740541003691.0,hiiu pagar rukkileib seemnetega 0.35kg,"Leib,Värsked leivad",1.99,
3131,4740064416435.0,eesti leivatööstus meie eesti peenleib 0.37kg,"Leib,Värsked leivad",1.25,
3132,4740064015355.0,eesti leivatööstus pärnu rukkileib 0.6kg,"Leib,Värsked leivad",1.09,
3133,4740466002014.0,karja pagar rukki-seemneleib 0.38kg,"Leib,Värsked leivad",1.55,
3134,4740086012196.0,eesti pagar must rukkileib 0.39kg,"Leib,Värsked leivad",1.09,
3135,4742036004596.0,marta pagar tatraleib 0.35kg,"Leib,Värsked leivad",2.79,
3136,4740466001512.0,karja pagar rukkileib 0.72kg,"Leib,Värsked leivad",1.85,
3137,4740086013759.0,eesti pagar kanepiseemne leib rukkiteradega 0.5kg,"Leib,Värsked leivad",1.19,1.45
3138,4740064419054.0,eesti leivatööstus pärnu rukkileib 0.26kg,"Leib,Värsked leivad",0.75,
3139,4740541007125.0,hiiu pagar leib bruno 0.35kg,"Leib,Värsked leivad",0.99,
3140,4740633410604.0,lõuna pagarid rukkitäistera leib 0.31kg,"Leib,Värsked leivad",0.99,
3141,4744372010019.0,muhu leib seemnetega 0.85kg,"Leib,Värsked leivad",4.09,
3142,4744372010026.0,muhu leib seemnetega 0.425kg,"Leib,Värsked leivad",2.29,
3143,4740373100285.0,eesti leivatööstus meie eesti 100 uudseleib 0.6kg,"Leib,Värsked leivad",1.99,
3144,4740103020777.0,fazer must pidupäevaleib 0.5kg,"Leib,Värsked leivad",1.85,
3145,4740103021682.0,fazer seemneleib 0.4kg,"Leib,Värsked leivad",1.75,
3146,6416120000600.0,maalahden limppu maalahden viilutatud vormileib 0.43kg,"Leib,Värsked leivad",2.99,
3147,2060891800002.0,fazer maasikakorp,"Leib,Küpsetuspunkt",12.99,
3148,2060890200001.0,fazer täisteracroissant,"Leib,Küpsetuspunkt",15.59,
3149,2060890300008.0,fazer viineripirukas,"Leib,Küpsetuspunkt",14.99,
3150,2060890400005.0,fazer juustucroissant,"Leib,Küpsetuspunkt",13.19,
3151,2060890500002.0,fazer singi-juustupirukas,"Leib,Küpsetuspunkt",13.99,
3152,2060890700006.0,fazer minipitsa suitsukanaga,"Leib,Küpsetuspunkt",14.79,
3153,2060890900000.0,fazer võisai,"Leib,Küpsetuspunkt",13.99,
3154,2060891300007.0,fazer mini liha-riisipirukas,"Leib,Küpsetuspunkt",15.59,
3155,2060891400004.0,fazer liha-riisipirukas,"Leib,Küpsetuspunkt",14.79,
3156,2060891700005.0,fazer rabarberikorp,"Leib,Küpsetuspunkt",12.99,
3157,2060890100004.0,fazer spinatistruudel,"Leib,Küpsetuspunkt",16.89,
3158,2060891900009.0,fazer dallase sai,"Leib,Küpsetuspunkt",13.19,
3159,2060892100002.0,fazer šokolaaditäidisega sõõrik,"Leib,Küpsetuspunkt",16.99,
3160,2060892200009.0,fazer vaarikatäidisega pontšik glasuuriga,"Leib,Küpsetuspunkt",15.89,
3161,2060892300006.0,fazer karamellitäidisega pontšik glasuuriga,"Leib,Küpsetuspunkt",16.29,
3162,2060892700004.0,fazer kohupiimasaiake,"Leib,Küpsetuspunkt",12.19,
3163,2060894100000.0,fazer juustustritsel,"Leib,Küpsetuspunkt",12.59,
3164,2060896900004.0,fazer viinisai,"Leib,Küpsetuspunkt",13.99,
3165,2060125500005.0,fazer kabanossipirukas tomatikastmega,"Leib,Küpsetuspunkt",10.95,
3166,2060125600002.0,fazer pähkli-šokolaadicroissant,"Leib,Küpsetuspunkt",15.89,
3167,2060160300004.0,fazer võisilm,"Leib,Küpsetuspunkt",15.79,
3168,4740103160282.0,fazer mini rukki riisipirukas  6 tk pakk,"Leib,Küpsetuspunkt",2.19,
3169,4740103130322.0,fazer baguette,"Leib,Küpsetuspunkt",2.69,
3170,4740103130339.0,fazer baguette juustuga,"Leib,Küpsetuspunkt",3.29,
3171,4740103130353.0,fazer ciabatta india pähklite ja jõhvikatega,"Leib,Küpsetuspunkt",4.79,
3172,4740103130360.0,fazer ciabatta kõrvitsaseemnetega,"Leib,Küpsetuspunkt",2.29,
3173,4740103130391.0,fazer päts cheddar juustuga,"Leib,Küpsetuspunkt",3.59,
3174,4740103130407.0,fazer tume baguette seemnetega,"Leib,Küpsetuspunkt",3.09,
3175,4740103130414.0,fazer tume ciabatta seemnetega,"Leib,Küpsetuspunkt",3.09,
3176,4740103130421.0,fazer vahemere ciabatta,"Leib,Küpsetuspunkt",4.09,
3177,4740103130445.0,fazer täisteraleib,"Leib,Küpsetuspunkt",2.59,
3178,4740103130452.0,fazer must päts,"Leib,Küpsetuspunkt",2.59,
3179,4740103130346.0,fazer ciabatta,"Leib,Küpsetuspunkt",2.69,
3180,6413466078300.0,fazer marianne šokolaadrirull sulatatud 0.485kg,"Leib,Küpsetuspunkt",4.99,
3181,2060226900001.0,fazer pohla-karamellisaiake,"Leib,Küpsetuspunkt",11.99,
3182,2060242300007.0,fazer kaneelisai,"Leib,Küpsetuspunkt",8.89,
3183,6411402672803.0,fazer runebergi kook 208 g,"Leib,Küpsetuspunkt",3.49,
3184,6413467448508.0,fazer geisha šokolaadivahukook sulatatud 2 tk 0.16kg,"Leib,Küpsetuspunkt",3.99,
3185,6413467448409.0,fazer vaarikavahukook sulatatud 2 tk  0.16kg,"Leib,Küpsetuspunkt",2.99,
3186,6411402530004.0,fazer šokolaadirull sulatatud 2 tk 0.2kg,"Leib,Küpsetuspunkt",2.49,
3187,6413467418303.0,fazer šokolaadirull sulatatud 0.485kg,"Leib,Küpsetuspunkt",4.99,
3188,6413467484209.0,"fazer passioni,juustukoogirull sulatatud 0.485kg","Leib,Küpsetuspunkt",5.99,
3189,2060212700004.0,fazer õunapirukas,"Leib,Küpsetuspunkt",13.99,
3190,4740103130483.0,fazer ciabatta röstsibulaga,"Leib,Küpsetuspunkt",2.29,
3191,4740103130520.0,fazer paesano metspähklite ja aprikoosiga,"Leib,Küpsetuspunkt",2.49,
3192,2060242200000.0,fazer pohla-kaneelistritsel,"Leib,Küpsetuspunkt",11.59,
3193,4740072130514.0,leibur rukkipala 0.33kg,"Leib,Koorikleivad",0.79,
3194,4740103020654.0,fazer must taskuleib seemnetega 0.27kg,"Leib,Koorikleivad",1.39,
3195,4740072131412.0,leibur oatfit kaerasüda 0.25kg,"Leib,Koorikleivad",1.85,
3196,4740086014367.0,eesti pagar rehe koorikleib 0.2kg,"Leib,Koorikleivad",0.79,
3197,4740086015678.0,eesti pagar peedi-porgandi-pastinaagi pehmik 0.24kg,"Leib,Koorikleivad",1.25,
3198,4740086015395.0,eesti pagar teratasku 0.28kg,"Leib,Koorikleivad",0.89,
3199,4740103063903.0,fazer seemnepala 0.28kg,"Leib,Koorikleivad",1.49,
3200,4740072132310.0,leibur rukkipala hõrk ja õhuke,"Leib,Koorikleivad",1.55,
3201,4740103020449.0,fazer rukki seemnepala 0.3kg,"Leib,Koorikleivad",1.75,
3202,4740072132518.0,leibur rukkipala idandatud teradega 0.24kg,"Leib,Koorikleivad",1.85,
3203,4740072132211.0,leibur ruks seemnepala 0.26kg,"Leib,Koorikleivad",1.29,
3204,4740086023550.0,eesti pagar kartuli-röstsibula pehmik 0kg,"Leib,Koorikleivad",1.19,
3205,4740086011601.0,eesti pagar mitmevilja pehmik 0.24kg,"Leib,Koorikleivad",1.05,
3206,4740086011595.0,eesti pagar kaera pehmik 0.22kg,"Leib,Koorikleivad",1.05,
3207,4740086000728.0,eesti pagar perenaise sai 0.32kg,"Leib,Saiad",0.89,
3208,4740086008526.0,eesti pagar suur perenaise sai 0.5kg,"Leib,Saiad",0.69,
3209,4740103010020.0,fazer suur kodusai 0.5kg,"Leib,Saiad",1.35,
3210,4740086006737.0,eesti pagar hea sai 0.3kg,"Leib,Saiad",0.29,0.49
3211,4740541001055.0,hiiu pagar hiiu talusai 0.48kg,"Leib,Saiad",1.25,
3212,8008698007389.0,schär gluteenivaba mitmeviljasai 0.3kg,"Leib,Saiad",3.49,
3213,4740086000476.0,eesti pagar juubeli sai 0.35kg,"Leib,Saiad",1.49,
3214,8008698024065.0,schär pan blanco gluteenivaba sai 0.25kg,"Leib,Saiad",2.29,
3215,8008698024188.0,schär pan rustico gluteenivaba sai 0.25kg,"Leib,Saiad",2.59,
3216,8008698024140.0,schär pan multigrano gluteenivaba sai 0.25kg,"Leib,Saiad",2.49,
3217,4740507007329.0,europagar kaneelisüda 0.2kg,"Leib,Saiad",1.29,
3218,4740072215556.0,leibur kirde sai 0.3kg,"Leib,Saiad",1.09,
3219,4740507007312.0,europagar moonisüda 0.2kg,"Leib,Saiad",1.29,
3220,4740072215754.0,leibur suur kirde sai 0.45kg,"Leib,Saiad",0.95,1.39
3221,4740103010051.0,fazer kodusai 0.3kg,"Leib,Saiad",0.89,
3222,8008698004678.0,schär foccacia rosmarino glut.vaba 0.2kg,"Leib,Saiad",3.99,
3223,8008698003213.0,schär mini baguette gluteenivaba 0kg,"Leib,Saiad",2.99,
3224,4740541003462.0,hiiu pagar hiiu talusai 0.23kg,"Leib,Saiad",0.79,
3225,4740103011058.0,fazer keefirisai kaltsiumiga 0.35kg,"Leib,Saiad",1.39,
3226,4740086000452.0,eesti pagar rosinasai 0.4kg,"Leib,Saiad",1.39,
3227,8008698011065.0,schär gluteenivaba seemnesai 0.35kg,"Leib,Saiad",3.29,
3228,4740086000094.0,eesti pagar õnne sepik 0.3kg,"Leib,Sepikud ja segaviljatooted",1.09,
3229,4740086009981.0,eesti pagar rukkisepik 0.3kg,"Leib,Sepikud ja segaviljatooted",0.75,
3230,4742036009287.0,marta pagar suhkruvaba sepik 0.28kg,"Leib,Sepikud ja segaviljatooted",0.75,
3231,4740072253855.0,leibur kuldne täisterasepik 0.5kg,"Leib,Sepikud ja segaviljatooted",1.19,1.75
3232,4740086016071.0,eesti pagar täisterasepik 0.5kg,"Leib,Sepikud ja segaviljatooted",1.49,
3233,4740072224152.0,leibur kaerasepik 0.36kg,"Leib,Sepikud ja segaviljatooted",1.29,
3234,4740103012338.0,fazer südamesepik täistera 0.3kg,"Leib,Sepikud ja segaviljatooted",0.99,1.15
3235,4740086020894.0,eesti pagar kaerasepik 0.3kg,"Leib,Sepikud ja segaviljatooted",1.09,
3236,4740072224558.0,leibur linaseemnesepik 0.36kg,"Leib,Sepikud ja segaviljatooted",1.29,
3237,4740103012369.0,fazer kaerasepik d-vitamiiniga 0.35kg,"Leib,Sepikud ja segaviljatooted",0.85,1.09
3238,4740086018686.0,eesti pagar tosta täistera röstsepik 0.5kg,"Leib,Sepikud ja segaviljatooted",1.49,
3239,4740072252858.0,leibur mitmevilja röst 0.47kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.79,
3240,4740072123653.0,leibur saib 100% rukkijahust 0.37kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.49,
3241,4740072251554.0,leibur kuldne klassikaline röstsai 0.5kg,"Leib,Röst-ja einevõileiva leivad/saiad",0.99,
3242,4740072252759.0,leibur röst rukkijahust 0.47kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.89,
3243,4740086007222.0,eesti pagar tosta! röstsai 0.5kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.09,1.29
3244,4740086007239.0,eesti pagar tosta! mitmevilja-röst 0.5kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.19,1.45
3245,4740086008311.0,eesti pagar tosta! rukkiröst 0.39kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.19,1.39
3246,4740086010710.0,eesti pagar pagariröst juustuga 0.43kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.49,
3247,4740103010549.0,fazer kodusai röst 0.5kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.49,
3248,4740103010204.0,fazer mini röst 240 g,"Leib,Röst-ja einevõileiva leivad/saiad",0.99,
3249,4740086020719.0,eesti pagar haputaina pehmik 4 x 0.06kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.05,
3250,4740072241616.0,leibur röst täistera pala 0.22kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.45,
3251,7311070032352.0,pagen rukki-nisuleib 0.53kg,"Leib,Röst-ja einevõileiva leivad/saiad",2.79,
3252,4740086022843.0,eesti pagar haputaina röst 0.43kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.49,
3253,4740103011195.0,fazer kodusai mitmevilja röst 0.45kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.29,
3254,4740072254555.0,leibur röst seemnetega 0.38kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.49,
3255,4740103011157.0,fazer tume röst rukkihelvestega 0.45kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.69,
3256,4740103011140.0,fazer 5-viljaröst täisterahelvestega 0.45kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.69,
3257,4740086013742.0,eesti pagar pagariröst täistera 0.43kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.45,
3258,4740103011164.0,fazer keefiriröst kaltsiumiga 0.45kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.69,
3259,4740072253657.0,leibur oatfit kaeraröst 0.55kg,"Leib,Röst-ja einevõileiva leivad/saiad",2.09,
3260,4740072254050.0,leibur kuldne klassikaline röstsai 0.25kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.19,
3261,4740072254159.0,leibur röst kaerajuuretisega 0.28kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.59,
3262,4740103011188.0,fazer seemneröst 0.45kg,"Leib,Röst-ja einevõileiva leivad/saiad",2.15,
3263,4740072254258.0,leibur kuldne brioche röstsai kurkumiga 0.26kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.59,
3264,4740072254357.0,leibur röst mitmevilja 0.25kg,"Leib,Röst-ja einevõileiva leivad/saiad",1.59,
3265,4740103063408.0,fazer mitmevilja röstkukkel 0.26kg,"Leib,Kuklid",1.09,
3266,4740103064412.0,fazer juustumuhkel 0.2kg,"Leib,Kuklid",1.19,1.49
3267,4740086007673.0,eesti pagar juustukukkel 0.2kg,"Leib,Kuklid",1.09,
3268,8008698012246.0,schär hamburgerikukkel 0kg,"Leib,Kuklid",6.09,
3269,4740086015791.0,eesti pagar rosinakukkel 4 tk 0.18kg,"Leib,Kuklid",0.99,
3270,4740086019409.0,eesti pagar piimik 0.4kg,"Leib,Kuklid",2.69,
3271,4740086019416.0,eesti pagar piimik šokolaadiga 0.4kg,"Leib,Kuklid",2.95,
3272,4740103092385.0,fazer kodusai minisaiake kaneeli 0.22kg,"Leib,Kuklid",2.79,
3273,4740103064443.0,fazer kaerakukkel 0.2kg,"Leib,Kuklid",1.09,
3274,8008698003152.0,schär gluteenivaba ciabatta 0.2kg,"Leib,Kuklid",3.09,
3275,2060669500004.0,rainbow mitmeviljakukkel,"Leib,Kuklid",0.29,
3276,7020712022247.0,leibur burgerikukkel juuretisega 0.32kg,"Leib,Kuklid",2.89,
3277,4742581004423.0,eesti gruusia rahvusleib puri 0.33kg,"Leib,Rahvuslikud leivad",1.45,
3278,4742581004416.0,eesti gruusia rahvusleib shoti 0.33kg,"Leib,Rahvuslikud leivad",1.39,
3279,4742581004430.0,eesti lavašš armeenia rahvusleib 0.15kg,"Leib,Rahvuslikud leivad",1.29,
3280,4744158010288.0,eesti mini lavash 6 tk 0.12kg,"Leib,Rahvuslikud leivad",0.99,
3281,4744158010424.0,eesti classic lavash 0.12kg,"Leib,Rahvuslikud leivad",0.99,
3282,4740086012295.0,eesti pagar ciabatta hele kukkel 0.21kg,"Leib,Rahvuslikud leivad",0.95,
3283,4751007275439.0,orientalbakery pita leib 0.21kg,"Leib,Rahvuslikud leivad",1.25,
3284,4751007270199.0,orientalbakery araabia leib 0.25kg,"Leib,Rahvuslikud leivad",1.19,1.39
3285,4744158010400.0,lameleib täisteratortilla 0.16kg,"Leib,Rahvuslikud leivad",1.15,
3286,4744158010554.0,lameleib täisterajahu lavašš 0.12kg,"Leib,Rahvuslikud leivad",0.99,
3287,4740103098127.0,fazer street food wrap 0.44kg,"Leib,Rahvuslikud leivad",1.79,2.09
3288,4740103098103.0,fazer street food lapi leib kaeraga 0.18kg,"Leib,Rahvuslikud leivad",1.89,2.25
3289,4744158010189.0,rukki lavash (lameleib) 0.12kg,"Leib,Rahvuslikud leivad",0.85,0.99
3290,4740103063842.0,fazer kaera lapi leib kartulihelvestega 0.31kg,"Leib,Rahvuslikud leivad",2.19,2.59
3291,4740103063873.0,fazer kaera lapi leiva kuklid 0.5kg,"Leib,Rahvuslikud leivad",2.99,
3292,4740086023987.0,eesti pagar hele ciabatta 0.3kg,"Leib,Rahvuslikud leivad",1.09,
3293,4740086023970.0,eesti pagar tume ciabatta 0.3kg,"Leib,Rahvuslikud leivad",1.09,
3294,8008698010259.0,schär ciabatta eelküpsetatud gluteenivaba 0.2kg,"Leib,Eelküpsetatud pagaritooted",5.39,
3295,6415712343354.0,rainbow prantsuse pikad saiad 2 tk 0.3kg,"Leib,Eelküpsetatud pagaritooted",1.49,
3296,6415712903701.0,rainbow maasai eelküpsetatud 0.25kg,"Leib,Eelküpsetatud pagaritooted",1.79,
3297,6415715910164.0,rainbow ciabatta eelküpsetatud 0.25kg,"Leib,Eelküpsetatud pagaritooted",1.59,
3298,6415715910195.0,rainbow baguette eelküpsetatud 0.3kg,"Leib,Eelküpsetatud pagaritooted",1.69,
3299,6415712343316.0,rainbow mini baguette eelküpsetatud 0.3kg,"Leib,Eelküpsetatud pagaritooted",1.49,
3300,6415712905248.0,rainbow prantsuse kuklid 12 tk 0.6kg,"Leib,Eelküpsetatud pagaritooted",2.89,
3301,4742036001182.0,marta pagar liha-riisipirukas pärmitaignast 0.12kg,"Leib,Soolased küpsetised",1.29,
3302,4742036001274.0,marta pagar kapsapirukas 2 tk 0.12kg,"Leib,Soolased küpsetised",1.25,
3303,4742036000628.0,marta pagar võiroos 0.15kg,"Leib,Soolased küpsetised",1.15,1.35
3304,4742036001205.0,marta pagar porgandipirukas pärmitaignast 0.12kg,"Leib,Soolased küpsetised",1.19,
3305,4742038000275.0,kuno plaan küpsis juustupulk 0.4kg,"Leib,Soolased küpsetised",5.99,
3306,4740507001037.0,europagar küpsis juustupulk 0.25kg,"Leib,Soolased küpsetised",3.69,
3307,4742036002370.0,marta pagar snäkk soolane 0.05kg,"Leib,Soolased küpsetised",1.49,
3308,2060671200008.0,rainbow croissant singi ja juustuga,"Leib,Soolased küpsetised",0.79,
3309,2060669700008.0,rainbow võicroissant,"Leib,Soolased küpsetised",0.35,0.45
3310,2060670000005.0,vaasan vanilline viinisai,"Leib,Soolased küpsetised",0.69,
3311,2060671000004.0,rainbow õunasaiake,"Leib,Soolased küpsetised",0.49,
3312,2060672000003.0,rainbow riisipirukas,"Leib,Soolased küpsetised",0.35,
3313,2060673000002.0,pielispakari kartulipirukas,"Leib,Soolased küpsetised",0.45,
3314,2060601100002.0,bridor singi-juustu pirukas,"Leib,Soolased küpsetised",0.89,
3315,4740086017269.0,eesti pagar juustustritsel 0.35kg,"Leib,Soolased küpsetised",3.59,
3316,2060706000009.0,eesti pagar suur juusturull,"Leib,Soolased küpsetised",0.95,
3317,2060706100006.0,eesti pagar sinepi-ja kurgitäidisega viineripirukas,"Leib,Soolased küpsetised",0.89,
3318,4740667000635.0,marta pagar kodune lihapirukas 0kg,"Leib,Soolased küpsetised",2.39,
3319,4740670001599.0,gourmet juustu-ürdi grissiinid 0.16kg,"Leib,Soolased küpsetised",4.19,
3320,4742216001582.0,rõngu pagar juustuküpsis 0.25kg,"Leib,Soolased küpsetised",3.29,
3321,4740103021231.0,fazer juurika leivasnäkid porgandi ja sibulaga 0.3kg,"Leib,Soolased küpsetised",2.99,
3322,4740103021262.0,fazer juurika leivasnäkid peedi ja tüümianiga 0.3kg,"Leib,Soolased küpsetised",2.99,
3323,2060167100003.0,fazer mini peekonipirukas,"Leib,Soolased küpsetised",16.59,
3324,2060167200000.0,fazer veiselihapirukas,"Leib,Soolased küpsetised",15.99,
3325,4740652011738.0,erlandia soolapulk topsis 0.13kg,"Leib,Soolased küpsetised",1.59,
3326,4740086021754.0,eesti pagar jassi must näkileib küüslauguga 0.075kg,"Leib,Soolased küpsetised",1.65,
3327,4740086021747.0,eesti pagar jassi näkileib seemnetega 0.075kg,"Leib,Soolased küpsetised",1.65,
3328,4740541001567.0,eesti küüslauguleib 0.2kg,"Leib,Soolased küpsetised",2.29,
3329,4740667251365.0,marta pagar kartulipirukas 0kg,"Leib,Soolased küpsetised",1.39,
3330,4742036003339.0,marta pagar juusturull 0kg,"Leib,Soolased küpsetised",1.39,
3331,4742581001071.0,reval kondiiter kohupiimakorp 2tk pk 0.16kg,"Leib,Magusad küpsetised",1.89,
3332,4740086005754.0,eesti pagar vahukreemikringel 0.45kg,"Leib,Magusad küpsetised",3.79,6.49
3333,4742036009492.0,marta pagar rummisai kirsiga 2 tk 0.14kg,"Leib,Magusad küpsetised",1.49,
3334,4740086009004.0,eesti pagar kohupiimasaiake 0.13kg,"Leib,Magusad küpsetised",1.49,
3335,4740086008663.0,eesti pagar kaneelisaiake 0.11kg,"Leib,Magusad küpsetised",1.79,
3336,4740086008960.0,eesti pagar kreemisaiake 2 x 0.045kg,"Leib,Magusad küpsetised",2.19,
3337,4740086023901.0,eesti pagar vaarikakringel 0.6kg,"Leib,Magusad küpsetised",5.19,6.89
3338,4740507003123.0,europagar vaniljesai 2 tk pakis,"Leib,Magusad küpsetised",1.79,
3339,8008698015988.0,schär muffin choco gluteenivaba 65 g,"Leib,Magusad küpsetised",1.59,
3340,4740507007862.0,europagar õuna-karamellipärg 0.5kg,"Leib,Magusad küpsetised",6.89,
3341,4740541008696.0,hiiumaa köök ja pa halvaa-apelsinisai 0.7kg,"Leib,Magusad küpsetised",5.39,
3342,4740633450495.0,lõuna pagarid krahvi kringel 1kg,"Leib,Magusad küpsetised",10.99,
3343,4740064419368.0,eesti leivatööstus sotšnik kohupiimaga 0.14kg,"Leib,Magusad küpsetised",1.59,
3344,4742036003254.0,marta pagar õuna-kaneelitasku 0.12kg,"Leib,Magusad küpsetised",1.45,
3345,4742581004171.0,reval kondiiter pavlova beseekoogi põhjad 8 x 0.022kg,"Leib,Magusad küpsetised",4.69,
3346,4740086012677.0,eesti pagar biskviit 0.4kg,"Leib,Magusad küpsetised",3.49,
3347,4740429060143.0,eesti martsipani-metsamarjakringel 1kg,"Leib,Magusad küpsetised",12.99,
3348,2060670000005.0,vaasan vanilline viinisai,"Leib,Magusad küpsetised",0.69,
3349,2060671000004.0,rainbow õunasaiake,"Leib,Magusad küpsetised",0.49,
3350,4740507005806.0,europagar kohupiima-kirsipärg 0.5kg,"Leib,Magusad küpsetised",6.29,
3351,4740429120878.0,pagaripoisid õunasaiake 2 x 0.07kg,"Leib,Magusad küpsetised",1.19,1.39
3352,2060705000000.0,rainbow vanilje sõõrik sulatatud,"Leib,Magusad küpsetised",0.59,
3353,4740507004045.0,europagar karamellisai 2 tk pakis,"Leib,Magusad küpsetised",1.65,
3354,4740507003338.0,europagar moonisai 2 tk 0.14kg,"Leib,Magusad küpsetised",1.65,
3355,4740633481123.0,lõuna pagarid kohupiimataskud 0.25kg,"Leib,Magusad küpsetised",3.79,
3356,4742967010031.0,eesti khachapuri 0.31kg,"Leib,Magusad küpsetised",4.89,
3357,4740667246804.0,marta pagar kohupiimatasku 0kg,"Leib,Magusad küpsetised",2.29,
3358,4740507003482.0,europagar kirsisai 2 tk 0.14kg,"Leib,Magusad küpsetised",1.79,
3359,4740507005738.0,europagar suur kohupiimakorp 0.4kg,"Leib,Magusad küpsetised",4.19,
