,id,desc,category,price,old_price
6574,4744485011088,"LEFFE, Leffe Blonde õlu 6,6%vol 330ml","Joogid,Õlled",2.19,
6575,4744485011095,"LEFFE, Leffe Brune õlu 6,5%vol 330ml","Joogid,Õlled",2.19,
6576,5410228169604,"HOEGAARDEN, Hoegaarden White õlu 4,9%vol 500ml","Joogid,Õlled",2.19,
6577,3080216051246,Kronenbourg 1664 Blanc alkoholivaba õlu 330 ml,"Joogid,Õlled",1.19,
6578,4740019015584,Saku On Ice alkoholivaba õlu Sidrun 500ml,"Joogid,Õlled",0.85,
6579,3080216041001,Kronenbourg 1664 Blanc õlu 5%vol 330ml,"Joogid,Õlled",1.59,
6580,4740098090458,"PREMIUM, A.Le Coq Premium alkoholivaba isotooniline nisuõlu 500ml","Joogid,Õlled",0.99,
6581,4740098090342,"SANTANOS, Santanos Tequila-Lime Õlu 4,5%vol 330ml","Joogid,Õlled",0.99,
6582,4740098090496,"A.LE COQ, A.Le Coq Fassbrause Lemon alkoholivaba õlu 500ml","Joogid,Õlled",1.09,
6583,4740098090502,"A.LE COQ, A.Le Coq Fassbrause Peach alkoholivaba õlu 500ml","Joogid,Õlled",1.09,
6584,4740098090748,"PILSNER, A.Le Coq Pilsner õlu 4,2%vol 500ml","Joogid,Õlled",1.45,
6585,4751012091772,"VALMIERMUIZA, Valmiermuiza Dark õlu 5,8%vol 330ml","Joogid,Õlled",2.49,
6586,4751012091758,"VALMIERMUIZA, Valmiermuiza Pale õlu 330 ml","Joogid,Õlled",2.19,
6587,4770349227524,GO Pilsner alkoholivaba õlu 500ml,"Joogid,Õlled",1.09,
6588,5411223101033,"LINDEMANS, Lindemans Kriek õlu 3,5%vol 355ml","Joogid,Õlled",3.79,
6589,4740098091554,"A.Le Coq Premium Export 4,7%, 7,92L","Joogid,Õlled",16.49,
6590,4744109019421,"TANKER, Tanker Craft FM õlu 3,5%vol 440ml","Joogid,Õlled",2.49,
6591,4744109019414,"TANKER, Tanker Reloaded õlu 5,8%vol 440ml","Joogid,Õlled",2.89,
6592,4744109019407,"TANKER, Tanker Sauna Session õlu 4,7%vol 440ml","Joogid,Õlled",2.59,
6593,4740098091462,A. Le Coq Baltic Porter õlu 6%vol 750ml,"Joogid,Õlled",3.79,
6594,4744355010241,"WYCHWOOD, Wychwood Hobgoblin IPA õlu 500ml","Joogid,Õlled",3.49,
6595,4744063019697,"LEHE, Must Siid Nisu Porter õlu 6,5%vol 330ml","Joogid,Õlled",2.29,
6596,4740019016673,"Saku Originaal õlu, 24 x 330 ml","Joogid,Õlled",15.99,
6597,4740019769463,"Saku Originaal õlu 12x0,33l kohver","Joogid,Õlled",8.19,
6598,4751017241066,"KILKENNY, Kilkenny Irish Red Ale õlu, 330 ml","Joogid,Õlled",1.99,
6599,4740019769456,"Saku Originaal õlu, 330 ml","Joogid,Õlled",0.89,
6600,4740098092155,"Saare Taar õlu 4,2%vol 500ml","Joogid,Õlled",1.49,
6601,4740098092179,"Alexander Unf õlu 5,0%vol 568ml","Joogid,Õlled",1.69,
6602,4770075446992,Kronenbourg Lager õlu 5%vol 500ml,"Joogid,Õlled",2.09,
6603,4744902010014,"PÖIDE PRUULI KODA, Pöide Rukkiõlu 330ml","Joogid,Õlled",2.39,
6604,4744902010038,"PÖIDE PRUULI KODA, Pöide Kena Island Ale õlu 330ml","Joogid,Õlled",2.39,
6605,4744136011054,Mõisakeldri tume õlu 5%vol 500ml,"Joogid,Õlled",1.09,
6606,4744485017134,"TRIPEL KARMELIET, Tripel Karmeliet õlu 330ml","Joogid,Õlled",3.29,
6607,4003669016203,"SCHNEIDER WEISSE, Schneider Weisse Tap7 Original õlu 500ml","Joogid,Õlled",2.99,
6608,4740019016802,"Saku Kuld Draught õlu 5,2%vol 500ml","Joogid,Õlled",1.19,
6609,4740019016765,"Holsten Premium õlu 4,5%vol 500ml","Joogid,Õlled",0.79,
6610,4744902010021,"PÖIDE PRUULI KODA, Pöide Kaamos Imperial Brown Ale õlu 330ml","Joogid,Õlled",2.39,
6611,4744902010076,"PÖIDE PRUULI KODA, Pöide Schlager Vienna Lager õlu 330ml","Joogid,Õlled",2.39,
6612,4744063019277,"LEHE PRUULIKODA, Royal Mehu Kati Juicy Double IPA õlu 330ml","Joogid,Õlled",3.49,
6613,4740098092582,"KARKSI, Karksi Kuldne Köster õlu 5%vol 500ml","Joogid,Õlled",1.79,
6614,5060154910018,"BREWDOG, Brewdog Punk IPA õlu 5,4%vol 330ml","Joogid,Õlled",2.99,
6615,4740098094562,"KARKSI, Karksi Tume Kirsiõlu 5%vol 500ml","Joogid,Õlled",1.39,
6616,4740098094159,"A.LE COQ, A.Le Coq Mango Pale Ale õlu 6%vol 750ml","Joogid,Õlled",3.79,
6617,6419800153382,"SANDELS, Sandels õlu 4,7%vol 500ml","Joogid,Õlled",1.29,
6618,4740098093015,"A.LE COQ, A.Le Coq Porter alkoholivaba tume õlu, 330 ml","Joogid,Õlled",1.09,
6619,4744109019711,"TANKER, Tanker Sauna Session alkoholivaba õlu, 440 ml","Joogid,Õlled",1.99,
6620,4744063019215,"LEHE PRUULIKODA, Õhus On Hägu New England IPA õlu 330ml","Joogid,Õlled",1.99,
6621,4744472010605,"PURTSE, Purtse Kinky Banana õlu 330ml","Joogid,Õlled",2.79,
6622,4744472010582,"PURTSE, Purtse Plaadimeri õlu 330ml","Joogid,Õlled",2.79,
6623,4000856006184,"WARSTEINER, Warsteiner Gold õlu 5,2%vol 500ml","Joogid,Õlled",1.89,
6624,4740019016741,"Holsten premium õlu 4,5% kohver","Joogid,Õlled",13.79,
6625,4740019016840,Holsten Strong õlu 6%vol 500ml,"Joogid,Õlled",1.19,
6626,4744045010926,"ÕLLENAUT, Õllenaut Kaineken õlu alkoholivaba Ipa 330ml","Joogid,Õlled",1.79,1.95
6627,4740019770100,Saku On Ice mango õlu alk.vaba  500ml,"Joogid,Õlled",1.19,
6628,4744583010143,"OBOLON, Obolon Svetloje õlu 4.5%vol 1L","Joogid,Õlled",2.79,
6629,4744045010759,"ÕLLENAUT, Õllenaut Sauna Alus õlu 4.5%vol 330ml","Joogid,Õlled",2.49,
6630,4744045011008,"ÕLLENAUT, Õllenaut hele õlu 4.9%vol 500ml","Joogid,Õlled",2.29,
6631,4744045011022,"ÕLLENAUT, Õllenaut Vaskne õlu 4.9%vol 500ml","Joogid,Õlled",2.29,
6632,4742024130078,"ZUBR, Zubr Gold õlu 4,6%vol 500ml","Joogid,Õlled",1.29,
6633,4742024130047,"FLENSBURGER, Flensburger Weizen õlu 5,1% 330ml","Joogid,Õlled",1.79,
6634,4740019770087,"Karl Friedrich Helles õlu 4,6%vol 568ml","Joogid,Õlled",1.69,
6635,4740019770094,Saku On Ice Rabarber õllejook 4%vol 330ml,"Joogid,Õlled",1.29,
6636,4744112010248,"PIHTLA ÕLLEKÖÖK, Pihtla Õlleköök Sisekõne Porter õlu 5,9%vol 330ml","Joogid,Õlled",2.49,
6637,4744485010364,"BERNARD, Bernard Dark Lager õlu 5%vol 500ml","Joogid,Õlled",3.29,
6638,4744136011344,Heineken õlu 6-pakk 5%vol 3L,"Joogid,Õlled",10.99,
6639,4740158008911,Vana Villem Red Ale õlu 5.2%vol 330ml,"Joogid,Õlled",1.99,
