,id,desc,category,price,old_price,discount_type
307,975736,Rukkileib Pärnu ELT 260g,SH-6-3-15,0.75,,"
"
308,177816,Müslibatoon maasika Nestle 35g,SH-13-3-17,0.75,,"
"
309,813205,Must tee Rimi Basic 80g,SH-13-17-95,0.75,,"
"
310,812837,Mini läätsevahvlid Rimi 44g,SH-13-1-2,0.75,,"
"
311,917919,Mitmevilja croissant 72g,SH-6-6,0.75,,"
"
312,955603,Moonirull 72g,SH-6-6,0.75,,"
"
313,281223,Pekaanipähklisaiake vahtrasiirupiga 91g,SH-6-6,0.75,,"
"
314,140493,Kaerahelbe kiirpuder mustikaga Veski Mati 45g,SH-13-2-12,0.75,,"
"
315,140492,Kiirpuder kaerahelbe õuna Veski Mati 45g,SH-13-2-12,0.75,,"
"
316,140490,Kiirpuder kaerahelbe jõhvika Veski Mati 45g,SH-13-2-12,0.75,,"
"
317,804338,"Piim kile Rimi 2,5% 1l",SH-11-8-37,0.75,,"
"
318,252050,Mahlajää 4-maitseline Jocker 80g/80ml,SH-4-1-5,0.75,,"
"
319,262695,Broilerikael külmutatud 400g,SH-4-4,0.75,,"
"
320,164253,Šokolaadibatoon Twix 50g,SH-9-9-21,0.75,,"
"
321,100958,"Pastillid Mentho Lyptus Halls 33,5g",SH-9-7,0.75,,"
"
322,141823,"Pastillid metsamarja Halls 33,5g",SH-9-7,0.75,,"
"
323,801702,4-viljahelbed Rimi 500g,SH-13-2-11,0.75,,"
"
324,177825,Müslibatoon šokolaadi Nestle 35g,SH-13-3-17,0.75,,"
"
325,164383,Kaerahelbed Tartu Mill 500g,SH-13-2-9,0.75,,"
"
326,804291,"Tee must Rimi Basic 20x1,5g",SH-13-17-95,0.75,,"
"
327,108235,Sidrunhape Santa Maria 30g,SH-13-13-81,0.75,,"
"
328,105050,Küpsetuspulber Santa Maria 45g,SH-13-13-83,0.75,,"
"
329,988545,Jogurt maasika Farmi 150g,SH-11-2-5,0.75,,"
"
330,1009768,Närimiskumm Orbit White vaar.-granaatõuna 14g,SH-9-3-5,0.75,,"
"
331,100785,Vahvlibatoon šokolaadis Fazer Kismet 55g,SH-9-9-21,0.76,,"
"
332,140517,Pastillid sidruni&mee Myntho 34g,SH-9-7,0.76,,"
"
333,101282,Pastillid Extra-Strong Mynthon 34g,SH-9-7,0.76,,"
"
334,106462,Pastillid Citrus Multivitamin Mynthon 34g,SH-9-7,0.76,,"
"
335,803341,Jogurt Kreeka maitsestamata Rimi 180g,SH-11-2-8,0.76,,"
"
336,807746,Tomatid tükeldatud basiilikuga Rimi 400g,SH-13-10-63,0.76,,"
"
337,995316,Sõõrik metsamarjatäidisega Mantinga 70g,SH-6-6,0.76,,"
"
338,7230244,"Kassieine Gourmet Gold Lõhe,pasteet,85g",SH-7-1-1,0.77,,"
"
339,7006628,Kassisööt Gourmet Gold kanapasteet 85 g,SH-7-1-1,0.77,,"
"
340,7006631,"Kassieine Gourmet lõhe/kana,tükid,85g",SH-7-1-1,0.77,,"
"
341,7006632,Kiisueine Gourmet gold Duo 85 g,SH-7-1-1,0.77,,"
"
342,155546,Kiisueine Gourmet gold kana-maks 85g,SH-7-1-1,0.77,,"
"
343,7124735,"Kassieine Gourmet lammas/uba,tükid,85g",SH-7-1-1,0.77,,"
"
344,7124744,"Kassieine Gourmet loomaliha,tükid,85g",SH-7-1-1,0.77,,"
"
345,155547,"Kassisööt Gourmet kalkun-part,tükid,85g",SH-7-1-1,0.77,,"
"
346,497705,Kiisueine Gourmet Gold tuunikala 85g,SH-7-1-1,0.77,,"
"
347,7124728,Kassieine Gourmet Gold kana/porgand 85g,SH-7-1-1,0.77,,"
"
348,176022,"Vahvlibatoon šokolaadis KitKat 41,5g",SH-9-9-21,0.77,,"
"
349,7230243,Kassieine Gourmet Gold Veiseliha 85g,SH-7-1-1,0.77,,"
"
350,803185,Kohupiimakreem virsiku Rimi 150g,SH-11-4-21,0.77,,"
"
351,200930,Till pakitud kg,SH-12-3,0.77,,"
"
352,497683,Kiisueine loomaliha Gourmet gold 85g,SH-7-1-1,0.77,,"
"
353,7006629,Kiisueine Gourmet Gold kalkunipasteet 85g,SH-7-1-1,0.77,,"
"
354,7005660,"Kassis. Gourmet küülik-maks,tükid,85g",SH-7-1-1,0.77,,"
"
355,802411,Valge šokolaad Poesia 100g,SH-9-9-23,0.77,,"
"
356,7230242,"Kassieine Gourmet Gold Kana,pasteet,85g",SH-7-1-1,0.77,,"
"
357,188605,Suhkrust värvilised tähed Dr.Oetker 10g,SH-13-13-82,0.78,,"
"
358,177271,Suhkrust südamekesed Dr.Oetker 10g,SH-13-13-82,0.78,,"
"
359,807737,Ploomtomatid kooritud Rimi 400g,SH-13-10-63,0.78,,"
"
360,807492,Tulemasin Rimi,10-54-105,0.78,,"
"
361,993109,"Piim banaanilisand. ja vitam. Väike Tom 0,2l",SH-11-8-35,0.79,,"
"
362,987572,Koorejäätis vahvlitorus Raks 110ml/68g,SH-4-1-7,0.79,1.09,"regular
"
363,813689,Multipuuvilja mahlajook Rimi Basic  1l,SH-3-8-2,0.79,,"
"
364,980926,Kohupiimakreem mangokisselliga Alma 140g,SH-11-4-21,0.79,,"
"
365,1003906,"Närimiskumm Refreshers Spearmint Orbit 15,6g",SH-9-3-5,0.79,,"
"
366,995441,Spinati-fetajuustu toruke filotainas 100g,SH-6-6,0.79,,"
"
367,987573,Sidruni-koorejäätis küpsistega Raks 110ml/60g,SH-4-1-7,0.79,1.05,"regular
"
368,1011431,Batoon india pähklitega Emco gluteenivaba 35g,SH-13-3-16,0.79,,"
"
369,804397,Päevalilleseemned kooritud Awake 150g,SH-9-4-12,0.79,1.25,"loyalty
"
370,1359699,"Mineraalvesi Akvile gaseeritud 1,5l",SH-3-12-8,0.79,,"
"
371,996018,Kõrgkuum piim šok.lisa. ja vitami. 200ml,SH-11-8-35,0.79,,"
"
372,1003905,"Närimiskumm Refreshers Peppermint Orbit 15,6g",SH-9-3-5,0.79,,"
"
373,808637,"Roheline aeduba, tükeldatud Rimi 400G",SH-4-3-14,0.79,1.19,"loyalty
"
374,1358309,"Vitam.vesi Vichy Vitamin Sport 0,75L",SH-3-13,0.79,1.19,"loyalty
"
375,1358316,"Vitam.vesi Vichy Vitamin Daily 0,75L",SH-3-13,0.79,1.19,"loyalty
"
376,102923,Vormiküpsised Ekstra Kalev 180g,SH-9-5-5,0.79,1.15,"loyalty
"
377,1007226,Kuskuss chedarri juustuga Activus 60g,SH-13-2-12,0.79,1.09,"loyalty
"
378,1011430,Batoon mandli-pistaatsia Emco glut.vaba 35g,SH-13-3-16,0.79,,"
"
379,198418,Närimiskumm White melon/mint Orbit 14g,SH-9-3-5,0.79,,"
"
380,105953,Närimiskumm White Fruit Orbit 14g,SH-9-3-5,0.79,,"
"
381,211211,Pirn Comice kg,SH-12-5-27,0.79,1.49,"regular
"
382,101343,Kanasupp nuudlitega Podavka 62g,SH-13-8-41,0.79,,"
"
383,207009,Sai Perenaise Eesti Pagar 320g,SH-6-7-22,0.79,,"
"
384,403110,Tulemasin Cricket original,10-54-105,0.79,,"
"
385,811611,Kartulipüree Rimi Express sibulaga 56g,SH-13-8-40,0.79,,"
"
386,808822,Jäätis marjatäidisega Rimi 120ml/72g,SH-4-1-7,0.79,,"
"
387,808813,Šokolaadijäätis šok.tk Rimi 120ml/65g,SH-4-1-7,0.79,,"
"
388,1361829,"Karb. karastusjook limonaad Rimi 0,5l",SH-3-7,0.79,,"
"
389,1360201,"Karastusjook Rimi Cola 0,5l",SH-3-7,0.79,,"
"
390,1360186,"Karastusjook Rimi apelsinilimonaad 0,5l",SH-3-7,0.79,,"
"
391,7092403,Jääkraabits,SH-15-2-10,0.79,,"
"
392,125585,Närimiskumm apelsini Orbit suhkruvaba 14g,SH-9-3-5,0.79,,"
"
393,136068,Närimiskumm mustika Orbit suhkruvaba 14g,SH-9-3-5,0.79,,"
"
394,142448,Vahvlibatoon šokolaadis chunky KitKat 40g,SH-9-9-21,0.79,,"
"
395,804297,Pikateraline riis Rimi Basic 800g,SH-13-15-90,0.79,,"
"
396,164252,Šokolaadibatoon Snickers 50g,SH-9-9-21,0.79,,"
"
397,180214,Kakaobatoon piimakreemi Kinder Delice 39g,SH-9-9-21,0.79,,"
"
398,102307,Närimiskumm eukalüptimaitseline Orbit 14g,SH-9-3-5,0.79,,"
"
399,103154,Närimiskumm Winterfresh Orbit 14g,SH-9-3-5,0.79,,"
"
400,177540,Puuviljamaitselised kommid Lotte 16g,SH-9-3-4,0.79,,"
"
401,1350086,"Vesi sidruni Vichy Classigue 1,5l",SH-3-12-9,0.79,,"
"
402,1352738,"Vesi Aura Spring Gaasiga 1,5l",SH-3-12-8,0.79,,"
"
403,168750,Šokolaadibatoon Kalev Linnupiim 35g,SH-9-9-21,0.79,,"
"
404,100786,Piimašokolaadi batoon Kinder Bueno 43g,SH-9-9-21,0.79,,"
"
405,206273,Jäätis vanilli šok.gl. Vanilla Ninja 80g,SH-4-1-9,0.79,,"
"
406,196956,Närimiskumm White Strawberry Orbit 14g,SH-9-3-5,0.79,,"
"
407,104655,Närimiskumm White Freshmint Orbit 14g,SH-9-3-5,0.79,,"
"
408,1350299,"Mineraliseeritud vesi Värska 1,5l",SH-3-12-8,0.79,,"
"
409,1352737,"Vesi Aura Gaasita 1,5l PET",SH-3-12-8,0.79,,"
"
410,1365447,"Karb.kaljamaitseline jook Rimi Basic1,5l",SH-3-6,0.79,,"
"
411,115329,Kiirnuudlid kanalihamaitselised Rolton 60g,SH-13-8-39,0.79,,"
"
412,115330,Kiirnuudlid kanalihamai. vürtsikad Rolton 60g,SH-13-8-39,0.79,,"
"
413,1360582,"Karboniseeritud karastusjook Lemon Rimi 0,5l",SH-3-7,0.79,,"
"
414,734476,Koeraeine Pedigree koerale 100 g,SH-7-2-4,0.79,,"
"
415,734477,Koerasööt Pedigree kana&köögiv. 100 g,SH-7-2-4,0.79,,"
"
416,260222,Biskviitmaiustus Kinder Maxi King 35g,SH-11-2-7,0.79,,"
"
417,294721,Till 30g,SH-12-3,0.79,,"
"
418,808828,VJäätis vanilli vahvlitops Rimi 120ml/65g,SH-4-1-7,0.79,,"
"
419,125478,Karamellid barbarissi Kalev Caramel 120g,SH-9-3-3,0.79,,"
"
420,165629,Kiirnuudlid juustu-ürdi Knorr 61g,SH-13-8-39,0.79,,"
"
421,734478,Koeraeine Pedigree Junior 100 g,SH-7-2-4,0.79,,"
"
422,810754,Koera maiused ICA spiraalid 70 g,SH-7-2-5,0.79,,"
"
423,966036,Koorejäätis RAKS küpsistega 110ml/56g,SH-4-1-7,0.79,1.05,"regular
"
424,812713,Täistera riisivahvlid ilma soolata Rimi 100g,SH-13-1-2,0.79,,"
"
425,812722,Täistera riisivahvlid meresoolaga Rimi 100g,SH-13-1-2,0.79,,"
"
426,1001105,Vormiküpsised Von Ruster 160g,SH-9-5-5,0.8,,"
"
427,213197,"Kiivi 1kl, kg",SH-12-5-28,0.8,,"
"
428,1001110,Vormiküpsised jõhvika Von Ruster 160g,SH-9-5-5,0.8,,"
"
429,802407,Piimašokolaad Poesia 100g,SH-9-9-20,0.8,,"
"
430,170163,Rosin seemneteta Rimi kg,SH-9-4-11,0.8,,"
"
431,1001099,Vormiküpsised šokolaadi Von Ruster 160g,SH-9-5-5,0.8,,"
"
432,912239,Maasikajogurt tuubis Danonki 70g,SH-11-2-5,0.8,,"
"
433,290825,Pärmitaigna lihapirukas Rimi pagaritelt 70g,SH-6-6,0.81,,"
"
434,1368218,"Vesi Aura Rabarberi gaasiga 1,5l",SH-3-12-9,0.81,,"
"
435,1350501,"Vesi Aura Plus Pohla1,5l",SH-3-12-9,0.81,,"
"
436,1008166,Šokolaadibatoon 2-pakk Lion 60g,SH-9-9-21,0.81,,"
"
437,1350502,"Vesi Aura Plus Sidruni 1,5l PET",SH-3-12-9,0.81,,"
"
438,1366689,"Õlu König Stadter 4,5%vol 0,33l",SH-1-6,0.82,,"
"
439,917677,Jogurt kookospallidega Fantasia 98g,SH-11-2-5,0.82,,"
"
440,1366358,"Vesi Aura gaasita lisatud magneesiumiga 0,75l",SH-3-12-8,0.82,,"
"
441,993108,"Piim maasikalisand. ja vitam. Väike Tom 0,2l",SH-11-8-35,0.82,,"
"
442,923978,Koorikleib Rehe Eesti Pagar 200g,SH-6-2-12,0.82,,"
"
443,808827,Jäätis vahtrasiirupi Rimi 120ml/73g,SH-4-1-7,0.83,,"
"
444,811405,Tükeldatud tomatid Rimi Basic 400g,SH-13-10-63,0.83,,"
"
445,270939,Banaan kg,SH-12-5-24,0.83,,"
"
446,177304,Šokolaadibatoon Tupla Maxi 50g,SH-9-9-21,0.83,,"
"
447,803069,"Keefir RIMI 2,5% 1kg",SH-11-1,0.83,,"
"
448,802409,Tume šokolaad Poesia 100g,SH-9-9-22,0.83,,"
"
449,115332,Kiirnuudlid juustu-peekonimaits. Rolton 60g,SH-13-8-39,0.83,,"
"
450,801223,Kassisööt Purrrfect lihaga konserv 415g,SH-7-1-1,0.84,,"
"
451,801221,Kassisööt Purrrfect kalaga konserv 415g,SH-7-1-1,0.84,,"
"
452,801222,Kassisööt Purrrfect kanaga konserv 415g,SH-7-1-1,0.84,,"
"
453,812714,Mitmeviljavahvlid Rimi 100g,SH-13-1-2,0.84,,"
"
454,812721,Riisi- ja tatravahvlid Rimi 100g,SH-13-1-2,0.84,,"
"
455,813934,Šokolaadibatoon sarapuupähklitäidis. Rimi 46g,SH-9-9-21,0.84,,"
"
456,101369,Kanapuljong Gallina Blanca 8x10g,SH-13-8-43,0.85,,"
"
457,809646,Kaerapuder virsikutega Rimi 55g,SH-13-2-12,0.85,,"
"
458,282621,Jogurt šokolaadi pallidega Fantasia 100g,SH-11-2-5,0.85,,"
"
459,803186,Kohupiimakreem maasika Rimi 150g,SH-11-4-21,0.85,,"
"
460,803528,Kikerhernes Rimi 400g,SH-13-10-49,0.85,,"
"
461,165627,Kiirnuudlid tomatimaitselise Knorr 61g,SH-13-8-39,0.85,,"
"
462,200289,"Piim Alma kile 2,5% 1l",SH-11-8-37,0.85,,"
"
463,1359650,"Jook Vichy fresh Lemon-Lime 0,5l pet",SH-3-12-9,0.85,,"
"
464,103703,Piimašokolaad piimatäidisega Kinder 50g,SH-9-9-21,0.85,,"
"
465,100273,Jahvatatud paprika Santa Maria 22g,SH-13-12-75,0.85,,"
"
466,809647,Kaerapuder karamellimaits. õuntega Rimi 55g,SH-13-2-12,0.85,,"
"
467,193097,Batoon Kalev Maiuspala 40g,SH-9-9-21,0.85,,"
"
468,184246,Batoon tumeda šokolaadiga Nature Valley 42g,SH-13-3-17,0.85,,"
"
469,811173,Porgandi ja herne segu Rimi 400G,SH-4-3-14,0.85,1.25,"loyalty
"
470,184241,Batoon vahtrasiirupi Nature Valley 42g,SH-13-3-17,0.85,,"
"
471,100376,Jahvatatud kaneel Santa Maria 22g,SH-13-13-81,0.85,,"
"
472,185689,Vahvlibatoon Kex 60g,SH-9-9-21,0.85,,"
"
473,809648,Kaerapuder kirssidega Rimi 55g,SH-13-2-12,0.85,,"
"
474,809649,Kaerapuder maasikatega Rimi 55g,SH-13-2-12,0.85,,"
"
475,222530,Jogurt kirsilisandiga Fantasia 118g,SH-11-2-5,0.85,,"
"
476,192229,Maitseaine kanale Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
477,192243,Maitseaine kartulile Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
478,192610,Maitseaine krõbe. kartulile Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
479,275402,Martsipanikeerd 60g,SH-6-6,0.85,,"
"
480,165628,Kiirnuudlid kanamaitselised Knorr 57g,SH-13-8-39,0.85,,"
"
481,200181,Koorene jogurt maasika Fantasia 118g,SH-11-2-5,0.85,,"
"
482,976472,Koorejäätis Sõõrik Väike Tom 60g/80ml,SH-4-1-7,0.85,,"
"
483,980941,Jogurt maasika Emma laktoosivaba 110g,SH-11-2-5,0.85,,"
"
484,814091,Kohupiimakreem mustika Rimi 150g,SH-11-4-21,0.85,,"
"
485,1002661,Vahvlibatoon pirnimaits. täidisega Kismet 55g,SH-9-9-21,0.85,,"
"
486,1370868,"Karb.jook Vichy Fresh Bubbles Orange 0,5l PET",SH-3-12-9,0.85,,"
"
487,128959,Puravikupuljong Gallina Blanca 8x10g,SH-13-8-43,0.85,,"
"
488,1002660,Vahvlibatoon Kismet Geisha 41g,SH-9-9-21,0.85,,"
"
489,196735,"Multinektar Aura 0,33l",SH-3-8-3,0.86,,"
"
490,995050,Jogurt maasika-arbuusi puuv.suhkru Farmi 130g,SH-11-2-5,0.86,,"
"
491,812168,Rohel. oliivid Rimi Basic kivideta 280g,SH-13-10-56,0.86,,"
"
492,995060,Jogurt mango puuviljasuhkrutega Farmi 130g,SH-11-2-5,0.86,,"
"
493,196743,"Õunamahl kontsentreeritud mahlast Aura 0,33l",SH-3-8-1,0.86,,"
"
494,196732,"Apelsinimahl kontsentr.mahlast Aura 0,33l",SH-3-8-1,0.86,,"
"
495,1354602,"Vesi sidruni mahlaga gas. Aura Fruit 0,5l",SH-3-12-9,0.87,,"
"
496,1356526,"Vesi mustikamaitseline Aura Fruit 0,5l",SH-3-12-9,0.87,,"
"
497,1361729,"Maitsevesi Maasikas-Basiilik Aura 0,5l",SH-3-12-9,0.87,,"
"
498,811316,Rohelised oliivid Rimi Basic paprik.180g/80g,SH-13-10-56,0.87,,"
"
499,980929,Jogurt mustika Emma laktoosivaba 110g,SH-11-2-5,0.87,,"
"
500,980931,Jogurt banaani Emma laktoosivaba 110g,SH-11-2-5,0.87,,"
"
501,147445,Želatiin Dr.Oetker 20g,SH-13-13-80,0.88,,"
"
502,1360355,"Pepsi Max 0,33L Purk",SH-3-7,0.89,,"
"
503,298880,Roheline lehtsalat potis Rimi tk,SH-12-6,0.89,1.29,"regular
"
504,917022,Kreeka jogurt maitsestamata Alma 180g,SH-11-2-8,0.89,,"
"
505,812167,Mustad oliivid Rimi Basic kivideta 280g,SH-13-10-56,0.89,,"
"
506,1359777,"Alkoholivaba õlu GO Pilsner 0,5l",SH-3-1,0.89,,"
"
507,107493,Puljong kana Maggi 120g,SH-13-8-43,0.89,,"
"
508,1359776,"Alkoholivaba nisuõlu GO 0,5l",SH-3-1,0.89,,"
"
509,955803,Maasika-banaanijogurt tuubis Danonki 70g,SH-11-2-5,0.89,,"
"
510,952755,Jogurtimaius mango Alma 200g,SH-11-2-5,0.89,1.19,"regular
"
511,929687,Kreeka jogurt mustikatega Liisu 160g,SH-11-2-5,0.89,,"
"
512,929669,Kreeka jogurt virsikutega Liisu 160g,SH-11-2-5,0.89,,"
"
513,273278,Peenleib Isa Leibur 355g,SH-6-3-14,0.89,,"
"
514,952752,Jogurtimaius maasika Alma 200g,SH-11-2-5,0.89,1.19,"regular
"
515,1360385,"Pepsi 0,33L Purk",SH-3-7,0.89,,"
"
516,1356598,"Gaseeritud jook Dr.Pepper 0,33l",SH-3-7,0.89,,"
"
517,1356213,"Karastusjook Valge Klaar 0,5l",SH-3-7,0.89,,"
"
518,1356212,"Karastusjook Kelluke 0,5l",SH-3-7,0.89,,"
"
519,1350490,"Limonaad traditsiooniline A.Le Coq 0,5l",SH-3-7,0.89,,"
"
520,125124,Dipp Küüslaugukaste Taffel 14g,SH-9-1,0.89,,"
"
521,171839,Dipikaste hapuk.- ja sibula Estrella 13g,SH-9-1,0.89,,"
"
522,161087,Dipikaste Tzatziki maitseline Estrella 12g,SH-9-1,0.89,,"
"
523,1365070,"Karb.lood.mineraalvesi Värska Mineraal 0,5l",SH-3-12-8,0.89,,"
"
524,100801,Šokolaadibatoon Mars 51g,SH-9-9-21,0.89,,"
"
525,135491,Müslibatoon šokolaadi-banaani Corny 50g,SH-13-3-17,0.89,,"
"
526,162896,Vahvlibatoon maapähkli chunky KitKat 42g,SH-9-9-21,0.89,,"
"
527,963447,Puding karamelli Alma 230g,SH-11-2-2,0.89,1.19,"regular
"
528,910463,Jäätis šokol. Šok. gl. Vanilla Ninja 80g,SH-4-1-9,0.89,,"
"
529,207286,Vahvlitops vanil-šok.tk. Väike Tom 125ml,SH-4-1-7,0.89,,"
"
530,1003128,"Tee kummeli Herba 25x1,25g",SH-13-17-98,0.89,,"
"
531,912238,Jogurt tuubis vanilje Danonki 70g,SH-11-2-5,0.89,,"
"
532,965034,Puding vanilli Alma 230g,SH-11-2-2,0.89,1.19,"regular
"
533,1003324,Šokolaadibatoon Nutbar Knoppers 40g,SH-9-9-21,0.89,,"
"
534,1005504,Dipikastmesegu küüsl.&tšillimai. Estrella 13g,SH-9-1,0.89,,"
"
535,980142,Väike kanaviiner M&M 300g,SH-8-22,0.89,,"
"
536,165345,Dipikaste hapukoore ja sibulaga Taffel 15g,SH-9-1,0.89,,"
"
537,982936,Puding piparkoogimaitseline Alma 230g,SH-11-2-2,0.89,1.19,"regular
"
538,1007404,Vahvlibatoon Dumle Kismet 55g,SH-9-9-21,0.89,,"
"
539,1368292,"Karastusjook Kelluke ploomi 0,5l",SH-3-7,0.89,,"
"
540,1008167,Šokolaadibatoon pähkli 2-pakk Lion 60g,SH-9-9-21,0.89,,"
"
541,987349,Arbuusisorbett Premia 73g /80ml,SH-4-1-5,0.89,,"
"
542,992857,Kohupiim ricotta van. Piimam. Otto 200g,SH-11-4-21,0.89,,"
"
543,814080,Suupiste kassile Nutribalance dental 50g,SH-7-1-2,0.89,,"
"
544,1370100,"Karastusjook Barbariss 0,5l",SH-3-7,0.89,,"
"
545,963446,Puding šokolaadi-metsapähkli Alma 230g,SH-11-2-2,0.89,1.19,"regular
"
546,1010523,Šokolaadibatoon Tupla Double Layer Maple 48g,SH-9-9-21,0.89,,"
"
547,995926,Jogurtimaius rabarberi Alma 200g,SH-11-2-5,0.89,1.19,"regular
"
548,108081,Leivake juustu-sibula Balsnack 80g,SH-6-4-10,0.89,,"
"
549,812518,Joogijogurt maasika Alpenrose 1kg,SH-11-2-6,0.89,,"
"
550,987198,Jäätis maasika Vanilla Ninja gl. 60ml/42g,SH-4-1-9,0.89,,"
"
551,7169019,Kraabits,SH-15-2-10,0.89,,"
"
552,807756,Tomatid tükeldatud punega Rimi 400g,SH-13-10-63,0.9,,"
"
553,141963,Vahukommid Fini Mix 90g,SH-9-6-12,0.9,,"
"
554,801792,Aedoad Rimi 400g/240g,SH-13-10-50,0.9,,"
"
555,809328,Päevalilleseemned Rimi kooritud kg,SH-9-4-12,0.9,,"
"
556,1369182,"Kange hele õlu Walter 7% 0,5l",SH-1-6,0.9,,"
"
557,274904,"Keefir Valio 2,5% 500g",SH-11-1,0.91,,"
"
558,196871,Vahvlibatoon valges šokol. chunky KitKat 40g,SH-9-9-21,0.92,,"
"
559,906169,Tosca saiake 100g,SH-6-6,0.92,,"
"
560,813136,Mikropopkorn magus Rimi 90g,SH-9-8-19,0.92,,"
"
561,977877,Jogurt jäätisemaits. kommi Sipsik 165g,SH-11-2-5,0.92,1.19,"regular
"
562,977882,Jogurt jäätisemaits. pallide Sipsik 165g,SH-11-2-5,0.92,1.19,"regular
"
563,627044,Hein närilistele Nature Living 250g,SH-7-3-9,0.93,,"
"
564,102954,Küüslauguleivake Balsnack 80g,SH-6-4-10,0.93,,"
"
565,1362555,"Karastusjook Coca-Cola Lime 0,33l prk",SH-3-7,0.93,,"
"
566,1354336,"Karastusjook Coca-Cola Zero 0,33l prk",SH-3-7,0.93,,"
"
567,1351912,"Karastusjook Coca-Cola 0,33l prk",SH-3-7,0.93,,"
"
568,1365993,"Mineraalvesi Sant'Anna gaseeritud 1,5l",SH-3-12-8,0.93,,"
"
569,1367109,"Kar.jook Sprite sidr.-laimimaits. karb. 0,33l",SH-3-7,0.93,,"
"
570,100787,Pastillid puuvilja Mentos 38g,SH-9-3-2,0.93,,"
"
571,1354572,"Karastusjook Fanta apelsini 0,33l prk",SH-3-7,0.93,,"
"
572,200903,"Peakapsas, kg Eesti",SH-12-2-8,0.93,,"
"
573,100872,Pastillid münt Mentos 38g,SH-9-3-2,0.93,,"
"
574,901189,Sulatatud juust Sertop 100g,SH-11-3-15,0.94,,"
"
575,803626,Pikateraline riis aurutatud Rimi 500g,SH-13-15-90,0.94,,"
"
576,807426,Kooritud maapähkel blanš.poolit.Rimi kg,SH-9-4-10,0.94,,"
"
577,901200,Sulatatud juust küüslauguga Sertop 100g,SH-11-3-15,0.94,,"
"
578,927909,Leiva magustoit vahukoorega 160g,SH-16-2,0.94,,"
"
579,7125337,Närimispulk Friskies Picnic koerale 42g,SH-7-2-5,0.94,,"
"
580,7005661,Koeramaius Friskies Picnic Dog kana 42g,SH-7-2-5,0.94,,"
"
581,801015,Mahl tomati Rimi 1l,SH-3-8-1,0.95,,"
"
582,808614,Herned sügavkülmutatud Rimi 400G,SH-4-3-14,0.95,1.39,"loyalty
"
583,808938,Paisutatud riis šokolaadis Chococrisps 250g,SH-13-3-15,0.95,1.25,"loyalty
"
584,1350362,"Mineraalvesi Värska Originaal 0,5l",SH-3-12-8,0.95,,"
"
585,161026,"Koriander, purustatud Santa Maria 20g",SH-13-12-76,0.95,,"
"
586,808645,Boršisegu sügavkülmutatud Rimi 400G,SH-4-3-14,0.95,1.39,"loyalty
"
587,161027,Petersell Santa Maria 4g,SH-13-12-76,0.95,,"
"
588,931998,Regatt brikett vahvlitega 90g/180ml,SH-4-1-7,0.95,,"
"
589,808456,Aedoad valged Rimi 400g/240g,SH-13-10-50,0.95,,"
"
590,1355116,"Mineraalvesi Vytautas naturaalne 1,5l",SH-3-12-8,0.95,,"
"
591,1005046,Šokolaadibatoon white nougat Tupla 48g,SH-9-9-21,0.95,,"
"
592,1003206,Šokolaadimunad Kiddy 20g,SH-9-6-11,0.95,,"
"
593,981657,Kohupiim rosina Alma 200g,SH-11-4-21,0.95,,"
"
594,981670,Kohupiim vanilli Alma 200g,SH-11-4-21,0.95,,"
"
595,946398,Fiori mooniga 96g,SH-6-6,0.95,,"
"
596,958745,Kanapallid 360g,SH-8-12-30,0.95,,"
"
597,100588,Sinepiseemned Santa Maria 35g,SH-13-12-76,0.95,,"
"
598,804235,Hernes roheline konserv. Rimi Basic 690g/450g,SH-13-10-49,0.95,,"
"
599,808719,Peet marineeritud Rimi Basic 450g/350g,SH-13-10-55,0.95,,"
"
600,808455,Aedoad tomatikastmes Rimi 400g/200g,SH-13-10-50,0.95,,"
"
601,808449,Aedoad punased Rimi 400g/240g,SH-13-10-50,0.95,,"
"
602,974807,Rabarberi-kaneelipalmik 80g,SH-6-6,0.95,,"
"
603,808100,Mais magus konserveeritud Rimi Basic 340g,SH-13-10-52,0.95,,"
"
604,981672,Kohupiim 4% Alma 200g,SH-11-4-21,0.95,,"
"
605,161028,Prantsuse ürdisegu Santa Maria 6g,SH-13-12-76,0.95,,"
"
606,801793,Aedoad punased tšillikastmes Rimi 400g/200g,SH-13-10-50,0.95,,"
"
607,801781,Aedoad pruunid Rimi 400g/240g,SH-13-10-50,0.95,,"
"
608,801780,Nelja oa segu Rimi 400g/240g,SH-13-10-50,0.95,,"
"
609,260620,Teratasku Eesti Pagar 280g,SH-6-2-12,0.95,,"
"
610,298346,Rukkitasku Eesti Pagar 340g,SH-6-2-12,0.95,,"
"
611,279166,Ruks Leibur 390g,SH-6-3-15,0.95,,"
"
612,918094,Kohvikoor Alma 10% 380ml,SH-11-5-24,0.95,,"
"
613,947415,Regatt vanilli pulgajäätis 55g/100ml,SH-4-1-9,0.95,,"
"
614,902665,K.jäätis Regatt vahvlitops Premia 125ml/65g,SH-4-1-7,0.95,,"
"
615,981671,Kohupiim lahja Alma 200g,SH-11-4-21,0.95,,"
"
616,974079,Panna Cotta vanilje Farmi 150g,SH-11-2-2,0.95,,"
"
