,id,desc,category,price,old_price,discount_type
7042,1369154,"Kar.jook Fentimans Connoisseurs Tonic W 0,5l",SH-3-7,3.59,,"
"
7043,7269202,Markerid ErichKrause Liquid H-30 4tk AW22,SH-10-53,3.59,5.99,"loyalty
"
7044,110732,Tšillikaste magus Thai Choice 700ml,SH-13-11-72,3.59,4.49,"loyalty
"
7045,174852,Tortiljakrõpsud tšilli Santa Maria 475g,SH-13-11-65,3.59,4.85,"loyalty
"
7046,7249918,Hambap. Colgate Max White Ex.Micel.75ml,SH-2-11-68,3.59,5.39,"loyalty
"
7047,205642,Sea abaliha kondita Rakvere kg,SH-8-14-25,3.59,,"
"
7048,993282,Lepasuitsu kanakintsuliha Rannamõisa 200g,SH-8-4,3.59,,"
"
7049,7267521,"Elastikside Medrull Fix-O isekleepuv 5cmx4,5m",SH-2-12-73,3.59,,"
"
7050,1002929,Ökoloogiline mangopüree Salvest 450g,SH-13-10-59,3.59,,"
"
7051,7275248,Küpsis Fleur Alpine õunamahla 6k 120g,SH-5-6-24,3.59,,"
"
7052,7148908,Wc-värskendaja Domestos Magnolia 2x55g,SH-10-18-80,3.59,,"
"
7053,7138354,Wc-värskendaja domestos 5 1 d.pakk,SH-10-18-80,3.59,,"
"
7054,7138338,Wc-värskendaja domestos 5 1 d.pakk,SH-10-18-80,3.59,,"
"
7055,949410,Juustupulgad Pik-Nik Kids Twiller 40% 160g,SH-11-3-13,3.59,,"
"
7056,7135147,Nõudepesuvahend Fairy sidrun 900ml,SH-10-12-57,3.59,,"
"
7057,7126996,Hambapasta Vademecum Junior 6+ 75ml,SH-2-11-69,3.59,,"
"
7058,7196546,Rotimürk Gardentop pasta 150g,SH-10-19,3.59,,"
"
7059,7138353,Wc-värskendaja domestos 5 1 d.pakk,SH-10-18-80,3.59,,"
"
7060,7056376,Pesukaitsmed Discreet Irresistable 60tk,SH-2-4-21,3.59,,"
"
7061,649952,Teepakid Hipp Natal imetavale emale 30g,SH-5-4,3.59,,"
"
7062,503921,Kassiliiv Happy 5 kg,SH-7-3-7,3.59,,"
"
7063,498718,Tampoonid O.B Pro Comfort Super 16tk,SH-2-4-23,3.59,,"
"
7064,804355,Tualettpaber Rimi 3-kihiline 8 rulli,SH-10-26,3.59,,"
"
7065,498551,Tampoonid O.B Pro Comfort mini 16tk,SH-2-4-23,3.59,,"
"
7066,7061020,Hambahari Colgate 360 interdental medium,SH-2-11-66,3.59,,"
"
7067,406164,Huulekreem Blistex spf15 6g,SH-2-9-50,3.59,,"
"
7068,7168614,Huulepalsam Blistex protect plus,SH-2-9-50,3.59,,"
"
7069,7005599,Tampoonid Pro Comfort Super Plus 16tk,SH-2-4-23,3.59,,"
"
7070,7082195,Juukselakk Wellaflex 2-day volume 75ml,SH-2-5-30,3.59,,"
"
7071,939505,Vanaema kodused pelmeenid 400g,SH-4-7-25,3.59,,"
"
7072,285463,Pelmeenid Pealinna 700g,SH-4-7-25,3.59,,"
"
7073,807214,Päevalilleseemnehalvaa Rimi 500g,SH-9-6-10,3.59,,"
"
7074,974552,Jäätis maasika-stracciatella 450ml/265g,SH-4-1-8,3.59,,"
"
7075,812202,"Täisterakaerahelbed Rimi 1,5kg",SH-13-2-9,3.59,,"
"
7076,291529,Rosmariin potis tk,SH-12-3,3.59,,"
"
7077,105088,Kookosjook Santa Maria 400ml,SH-13-11-67,3.59,,"
"
7078,483044,Pesukaitsmed Discreet Air 60tk,SH-2-4-21,3.59,,"
"
7079,107117,Kaste magus tšilli 280ml,SH-13-11-72,3.59,,"
"
7080,7135165,Nõudepesuvahend Fairy Sensi.Kummel 900ml,SH-10-12-57,3.59,,"
"
7081,7022711,Svammlapp Vileda 5+1tk,SH-10-17,3.59,,"
"
7082,972267,Juust Eesti viilutatud 350g,SH-11-3-17,3.59,,"
"
7083,1007998,"Tee must English Breakfast Cupper Öko 20x2,5g",SH-13-17-95,3.59,,"
"
7084,956532,Võileivamääre originaal Violife 150g,SH-17-5,3.59,,"
"
7085,986349,Röstsibula küpsis Reval 200g ,SH-9-5-6,3.59,,"
"
7086,813372,Kanamunad Rimi BIO LM 10tk,SH-11-7-29,3.59,,"
"
7087,813251,Kreekerid manioki Rimi Planet 135g,SH-13-11-65,3.59,,"
"
7088,977119,Kinoa-kanatops 270g,SH-16-6,3.59,,"
"
7089,976455,Maasika-rabarberikook Eesti Pagar 320g,SH-6-1-2,3.59,,"
"
7090,7207432,Kassitoit One Steriliseeri. kassid lõhe 4x85g,SH-7-1-1,3.59,,"
"
7091,813703,Pelmeenid mini Rimi 400g,SH-4-7-26,3.59,,"
"
7092,813596,Šokolaadikommid sarapuupähklitega Rimi 150g,SH-9-6-7,3.59,,"
"
7093,1005143,Kanasupp Fitlap Põltsamaa 530g,SH-13-10-58,3.59,,"
"
7094,7135193,Nõudepesuvahend tea tree 900ml,SH-10-12-57,3.59,,"
"
7095,7259250,Pesupehmendaja Tri-Bio 940ml,SH-10-14-61,3.59,,"
"
7096,733836,Tass Canpol 2/100,SH-5-3,3.59,,"
"
7097,813638,Segujahu šokolaadi fondant Rimi 200g,SH-13-4-18,3.59,,"
"
7098,7235804,"Hügieeniside Libresse Sensit. Night,8tk",SH-2-4-18,3.59,,"
"
7099,980127,Kanasült Fitlap Nõo 300g,SH-8-12-41,3.59,,"
"
7100,175668,Kaeraküpsised gluteenivabad Schär 130g,SH-13-1-3,3.59,,"
"
7101,7141830,Pesukaitse Discreet normal 60tk,SH-2-4-21,3.59,,"
"
7102,7141811,Pesukaitse Discreet waterlilly 60tk,SH-2-4-21,3.59,,"
"
7103,7056676,Küpsised Pedigree koertele biscrok,SH-7-2-5,3.59,,"
"
7104,167077,Ingverimoos 400g,SH-13-10-54,3.59,,"
"
7105,1002370,Hommikusöök fruity froops Oho 500g,SH-13-3-15,3.59,,"
"
7106,103306,Jalapeno roheline Santa Maria 215g,SH-13-11-68,3.59,,"
"
7107,812175,Kikerherned Rimi Planet 500g,SH-13-7-33,3.59,,"
"
7108,917860,Juust Eesti viilutatud E-Piim 300g,SH-11-3-17,3.59,,"
"
7109,7265523,Kruus AsiCollection päevalill 320ml SS22,SH-10-6-26,3.59,,"
"
7110,114057,Mitme puuvilja nektar Pfanner 2l,SH-3-8-1,3.59,,"
"
7111,117246,"Siirup vaarikamaitseline 1,5l",SH-3-8-4,3.59,,"
"
7112,1356680,"Muu alk.jook Bellissimo Long Drink 5,5% 1,5l",SH-1-3,3.59,,"
"
7113,141915,Pohlamoos I Love Eco 400g,SH-13-10-54,3.59,,"
"
7114,805231,"Maapähklikreem I Love Eco ilma soola,suh.350g",SH-13-10-62,3.59,,"
"
7115,171056,Seljanka Kodune Põltsamaa 530g,SH-13-10-58,3.59,,"
"
7116,176834,Köögiviljasalat magus-vürtsikas Salvest 380g,SH-13-10-64,3.59,,"
"
7117,917418,Kanasigar Tallegg 200g,SH-8-15,3.59,,"
"
7118,925227,Kauaküpsetatud rebitud sealiha 240g,SH-8-1-30,3.59,,"
"
7119,994861,Lasteviiner E-vaba Matsimoka 250g,SH-8-22,3.59,,"
"
7120,7062752,Täislihaviiner suitsutatud Nõo 310g,SH-8-22,3.59,,"
"
7121,810827,Seesamiõli ICA Asia 150ml,SH-13-11-69,3.59,,"
"
7122,7178537,WC puhast. Bref Exc.Gel Limesc.Rem 700ml,SH-10-18-80,3.59,,"
"
7123,7178538,WC puhast. Bref Excel.Gel Shine B. 700ml,SH-10-18-80,3.59,,"
"
7124,807806,Maapähklikreem I Love Eco krõmpsuv 350g,SH-13-10-62,3.59,,"
"
7125,7209984,"Jordan Hambahari Green Clean, pehme",SH-2-11-66,3.59,,"
"
7126,7178544,WC puhast. Bref Exc.Gel Dirt Prot. 700ml,SH-10-18-80,3.59,,"
"
7127,7234411,WC-geel Bref Pro Nature Mint 700ml,SH-10-18-80,3.59,,"
"
7128,7234412,WC-geel Bref Pro Nature Grapefruit 700ml,SH-10-18-80,3.59,,"
"
7129,7203288,Pitsalõikur Maku,SH-10-6-27,3.59,,"
"
7130,7207433,Kassisööt One Adult kanaga 4x85g,SH-7-1-1,3.59,,"
"
7131,7235349,Puhastuskreem Cif Max Power Ocean 693g,SH-10-18-81,3.59,,"
"
7132,968956,Ahjušnitšel broilerilihast Kentucky Nõo 400g,SH-8-9-20,3.59,4.69,"regular
"
7133,812878,Chia seemned Rimi 150g,SH-9-4-12,3.59,,"
"
7134,1002199,Köögiviljasalat magushapu Põltsamaa 550g,SH-13-10-55,3.59,,"
"
7135,969154,Jäätis kreembrülee Super Viva 450ml/260g,SH-4-1-8,3.59,,"
"
7136,217343,Jõhvikad pakitud 340g,SH-12-4-22,3.59,,"
"
7137,1003219,Riisiäädikas orgaaniline Detox 500ml,SH-13-19-105,3.59,,"
"
7138,7210005,"Jordan Hambahari Green Clean, mõõdukalt pehme",SH-2-11-66,3.59,,"
"
7139,115127,Punase apelsini jook Pfanner 40% 2L,SH-3-8-2,3.59,,"
"
7140,947068,Mahe lillkapsas 400g I love Eco,SH-12-2-8,3.59,,"
"
7141,914042,Koduküla hautatud kalkuniliha 250g,SH-8-6,3.59,,"
"
7142,125573,"Siirup punasesõstra-maasikamaitseline 1,5l",SH-3-8-4,3.59,,"
"
7143,176268,Makaronid Fusilli Pasta Reggia 1kg,SH-13-14-20,3.59,,"
"
7144,801146,Kohv lahustuv granuleeritud Rimi 100g,SH-13-9-47,3.59,,"
"
7145,801656,Lahustuv kohv kofeiinivaba Rimi 100g,SH-13-9-47,3.59,,"
"
7146,1358239,"Karboniseeritud karastusjook Frozen 0,75l",SH-3-7,3.59,,"
"
7147,291524,Lavendel potis tk,SH-12-3,3.59,,"
"
7148,288649,Karbiliha külmutatud 300/500 200g,SH-4-2-12,3.59,,"
"
7149,295017,Täislihaviiner Nõo 310g,SH-8-22,3.59,,"
"
7150,297078,Pelmeenid köögiviljadega Gyoza 400g,SH-17-12,3.59,,"
"
7151,801819,Kalafileepulgad Rimi sügavkülm.250g MSC,SH-4-2-11,3.59,,"
"
7152,102995,Tordipõhi hele Dance cake 400g,SH-6-1-3,3.59,,"
"
7153,200554,Toorjuust ananassi-mandli Castello 125g,SH-11-3-15,3.59,,"
"
7154,120232,Kaste Guljašš Salvest 530g,SH-13-10-64,3.59,,"
"
7155,812039,Mikropopkorn soolane I Love Eco mahe 3x90g,SH-9-8-19,3.59,,"
"
7156,923383,Juust Gouda viilutatud E-Piim 300g,SH-11-3-17,3.59,,"
"
7157,7188156,Optiline hiir USB Bungee(must),SH-10-2,3.59,,"
"
7158,924349,Salatijuust lambapiimast Olympus 150g,SH-11-3-14,3.59,,"
"
7159,924357,Salatijuust kitsepiimast Olympus 150g,SH-11-3-14,3.59,,"
"
7160,940295,Sea- ja veisehakkliha 500g,SH-8-2-5,3.59,,"
"
7161,948392,Naturaalne kaeravahepala Oatly 1l,SH-17-11,3.59,4.89,"regular
"
7162,220840,Sprotid õlis suured Brīvais Vilnis 240g,SH-8-5-7,3.59,,"
"
7163,220851,Kilu prae.tomatik. tšilliga Riia 240g,SH-8-5-7,3.59,,"
"
7164,100119,Taco taskud Santa Maria 135g,SH-13-11-65,3.59,,"
"
7165,274323,Juustuvorst Rakvere 600g,SH-8-4,3.59,,"
"
7166,810069,Pealinna kook Rimi 350g,SH-6-1-2,3.59,,"
"
7167,914027,Koduküla hautatud lambaliha 250g,SH-8-6,3.59,,"
"
7168,809931,Lihatoodete valik TrioEspaniol Selection,SH-8-23,3.59,,"
"
7169,7265530,Kruus AsiCollection habenelk 300ml SS22,SH-10-6-26,3.59,,"
"
7170,7235805,"Hügieeniside Libresse Pure Sensitiv,12tk",SH-2-4-18,3.59,,"
"
7171,986715,Maasika smuuti Selection by Rimi 500ml,SH-12-8-35,3.59,,"
"
7172,1009113,Multi puuvilja jook Pfanner Vitamin Reload 2l,SH-3-8-2,3.59,,"
"
7173,1009114,Multi puuvilja jook Pfanner Morning Boost 2l,SH-3-8-2,3.59,,"
"
7174,901356,Vutimunad Järveotsa 18tk,SH-19-1,3.59,,"
"
7175,7270902,Org maisipuder FLEUR ALPINE al. 4.kuust 175g,SH-5-6-20,3.59,,"
"
7176,7270903,Org täist.riisipud FLEUR ALPINE 4.kuust 175g,SH-5-6-20,3.59,,"
"
7177,7275247,Kaeraküpsis Fleur Alpine 9k 120g,SH-5-6-24,3.59,,"
"
7178,993955,Ravioolid spinati&tofu Finedine 300g,SH-17-7,3.59,,"
"
7179,7245999,Kätekreem Dzintari toitev 50ml,SH-2-6-37,3.59,,"
"
7180,993769,Vinnutatud sink Noix de Jambon viil. HR 50g,SH-8-23,3.59,,"
"
7181,7275232,Küpsis Fleur Alpine viinamarja 6k 120g,SH-5-6-24,3.59,,"
"
7182,993755,Veggie Gouda viilud Valio Oddlygood 200g,SH-17-5,3.59,,"
"
7183,993780,Vinnutatud veiseliha Viande Sechee HR 40g,SH-8-23,3.59,,"
"
7184,807427,Tudengieine Rimi kg,SH-9-4-13,3.6,,"
"
7185,166216,Pralineekommid Kalev Teekonna kg,SH-9-3,3.6,,"
"
7186,295888,"Huntahven, jahutatud kg",SH-8-20-10,3.6,11.49,"regular
"
7187,274280,Kodusink Rakvere vp kg,SH-8-11-20,3.6,,"
"
7188,813869,Küpsised maapähklijahuga Rimi kg,SH-9-5-5,3.6,,"
"
7189,811272,Takotaskud Rimi Planet 135g,SH-13-11-65,3.65,,"
"
7190,174375,Praekapsas porgandiga Põltsamaa 820g,SH-13-10-64,3.65,,"
"
7191,805569,Röstit. Pistaatsia pähklid sool Rimi 150g,SH-9-4-10,3.65,,"
"
7192,155823,Mahe marmelaad puuvilja Minna 150g,SH-19-6-1,3.65,,"
"
7193,906115,Mahe marmelaad astelpaju Minna 150g,SH-19-6-1,3.65,,"
"
7194,906127,Mahe marmelaad metsamarja Minna 150g,SH-19-6-1,3.65,,"
"
7195,906122,Mahe marmelaad kodumarja Minna 150g,SH-19-6-1,3.65,,"
"
7196,100235,Mulgikapsad Salvest 900g,SH-13-10-64,3.65,,"
"
7197,966582,Mahe tooršokolaad ayurveda Roosiku 77g,SH-19-6-1,3.65,,"
"
7198,966574,Mahe tooršokolaad premium Roosiku 77g,SH-19-6-1,3.65,,"
"
7199,906126,Mahe marmelaad maasikas Minna 150g,SH-19-6-1,3.65,,"
"
7200,937782,Mahe ekstra tume šokolaad 77% Roosiku 77g,SH-19-6-1,3.65,,"
"
7201,906129,Mahe marmelaad mustikas Minna 150g,SH-19-6-1,3.65,,"
"
7202,906130,Mahe marmelaad must sõstar Minna 150g,SH-19-6-1,3.65,,"
"
7203,7210048,Hambapasta Colgate Max White Charc. 75 ml,SH-2-11-68,3.65,5.39,"loyalty
"
7204,906138,Mahe marmelaad vaarikas Minna 150g,SH-19-6-1,3.65,,"
"
7205,950695,Mahe vaarikatooršokolaad Roosiku 77g,SH-19-6-1,3.65,,"
"
7206,138395,Praekapsas Põltsamaa 820g,SH-13-10-64,3.65,,"
"
7207,932689,Mahe piparmündišokolaad Roosiku 77g,SH-19-6-1,3.65,,"
"
7208,932702,Mahe mustikašokolaad Roosiku 77g,SH-19-6-1,3.65,,"
"
7209,906139,Mahe marmelaad vikerkaar Minna 150g,SH-19-6-1,3.65,,"
"
7210,974914,Juust Maasdam kg,SH-11-3-19,3.67,,"
"
7211,270437,Juust Royal Gouda Red Valio 250g,SH-11-3-19,3.69,,"
"
7212,288357,Kartul pestud mahe 2kg,SH-12-1-1,3.69,,"
"
7213,808293,Valge veini äädikas Modena I Love Eco 250ml,SH-13-19-113,3.69,,"
"
7214,935486,Salaami Noel Fuet Extra 170g,SH-8-23,3.69,,"
"
7215,911502,Fondant Reval 170g,SH-6-1-5,3.69,,"
"
7216,7209318,Korrektuurlint Pritt 7mx4.2mm,SH-10-49,3.69,,"
"
7217,941071,Guljašš sealihast 400g,SH-16-1,3.69,,"
"
7218,980312,Juust Atleet Eesti viilutatud 500g,SH-11-3-17,3.69,5.99,"loyalty
"
7219,930581,Rakvere chorizo 105g,SH-8-13,3.69,,"
"
7220,941073,Hakklihakaste 400g,SH-16-1,3.69,,"
"
7221,970912,Valeri küpsis Marta Pagar 280g,SH-9-5-5,3.69,,"
"
7222,939475,Kartuli-singisalat 500g,SH-16-6,3.69,,"
"
7223,174353,Chilli con carne Salvest 530g,SH-13-10-64,3.69,,"
"
7224,103856,Kirsid kivideta Greenhouse 680g,SH-13-10-60,3.69,,"
"
7225,923382,Juust Special E-Piim 350g,SH-11-3-19,3.69,,"
"
7226,934738,Wabariigi täissuitsuvorst Nõo 250g,SH-8-13,3.69,,"
"
7227,750410,"Majapidamispaber Muster Serla, 4 Rulli",SH-10-10-51,3.69,,"
"
7228,964671,Avokaado pakitud Ready to Eat 4tk,SH-12-1-25,3.69,,"
"
7229,7199831,"Kpn.kv.v.vein Codorniu Clasico Cava Brut 0,2l",SH-1-10-20,3.69,,"
"
7230,1000332,Tume šokolaad karamelli meresoola Lindt 100g,SH-9-9-22,3.69,,"
"
7231,7086001,Shamp. NEUTRAL KIDS Sens.Skin last 250ml,SH-2-5-26,3.69,,"
"
7232,177196,Saiad Hot dogi Dance Cake 250g,SH-6-2-11,3.69,,"
"
7233,156208,Maisihelbed gluteenivabad Schär 250g,SH-13-3-16,3.69,,"
"
7234,812666,Purustatud tuunikala õlis Northland 425g,SH-8-5-8,3.69,,"
"
7235,1003537,Piimašokolaaditrühvlid assortii Pure 96g,SH-9-6-7,3.69,,"
"
7236,7086002,Van.dushigeel NEUTRAL KIDS Sens.Sk 250ml,SH-2-6-43,3.69,,"
"
7237,199359,Päikesekuiv. tomatid päevalille. Citres 290g,SH-13-10-63,3.69,,"
"
7238,625996,"Hügieeniline huulepulk Nivea Pearly 4,8g",SH-2-9-50,3.69,,"
"
7239,524645,Dušigeel Palmolive For Men Refreshing 250ml,SH-2-6-35,3.69,,"
"
7240,522060,"Hügieeniline huulepulk Nivea 4,8g",SH-2-9-50,3.69,,"
"
7241,462404,Põrandapuhastusvahend Emsal universa. 1l,SH-10-18-79,3.69,,"
"
7242,402310,Šampoon Schauma meestele 250 ml,SH-2-5-27,3.69,,"
"
7243,7167999,Hügieeniside Vuokkoset Normal wings 12tk,SH-2-4-18,3.69,,"
"
7244,7019735,Pulkdeodorant Lady Speed Stick Lilac 45g,SH-2-2-11,3.69,,"
"
7245,811685,Kuivšampoon ICA 80ml,SH-2-5-32,3.69,,"
"
7246,735509,Tualettpaber Nature Lover ECO 3kih.8r,SH-10-26,3.69,,"
"
7247,671554,Hügieenisidemed Naturella Normal 20tk,SH-2-4-18,3.69,,"
"
7248,809548,Šampoon-palsam ICA Eko lastele 250ml,SH-2-5-26,3.69,,"
"
7249,203059,Heeringafilee rollmops kapten Grant 250g,SH-8-16-20,3.69,,"
"
7250,958345,Rukkisnäkid hapuk.-sibu. Finn Crisp 150g,SH-6-4-10,3.69,,"
"
7251,808331,Dipp guacamole Rimi Planet 300g,SH-13-11-68,3.69,,"
"
7252,905390,Kohupiimarull Eesti Pagar 350g,SH-6-1-2,3.69,,"
"
7253,801147,Kohv lahustuv FD Rimi 100g,SH-13-9-47,3.69,,"
"
7254,968372,Cappuccino kook Pagarini 220g,SH-6-1-2,3.69,,"
"
7255,159968,Pasta Fettuccine Barilla 500g,SH-13-14-20,3.69,,"
"
7256,969013,Lihapallid ürdi-toorjuustuseguga 300g,SH-8-12-30,3.69,,"
"
7257,132368,Tume šokolaad tsilliga Lindt Excellence 100g,SH-9-9-22,3.69,,"
"
7258,810279,"Siirup I Love Eco rabarberi - õuna 0,5l",SH-3-8-4,3.69,,"
"
7259,810037,Palsamiäädikakreem trühvli Rimi 250ml,SH-13-19-105,3.69,,"
"
7260,810036,Palsamiäädikakreem viigimarja Rimi 250ml,SH-13-19-105,3.69,,"
"
7261,807284,Müsli Extra Fruits and Berries Rimi 375g,SH-13-3-16,3.69,,"
"
7262,1000665,Hommikusöögih. ban.maits. täidis. Nestle 350g,SH-13-3-15,3.69,,"
"
7263,141215,"Mustsõstrasiirup I Love Eco 0,5l",SH-3-8-4,3.69,,"
"
7264,803347,Ekstra-neitsioliiviõli sidru. Selection 250ml,SH-13-19-114,3.69,,"
"
7265,7079205,Mootoripuhastaja 750ml,SH-15-2-8,3.69,,"
"
7266,141709,Palsamikreem Aceto Balsamico I Love Eco 180g,SH-13-19-105,3.69,,"
"
7267,141228,"Leedriõiesiirup I Love Eco 0,5l",SH-3-8-4,3.69,,"
"
7268,141216,"Maasikasiirup I Love Eco 0,5l",SH-3-8-4,3.69,,"
"
7269,7190066,"LED lamp Bellalux clp40 5,7w/827 e14",SH-10-15-71,3.69,,"
"
7270,779111,"Ökoloogilised süütekuubikud, 72 tk",SH-10-83-3,3.69,,"
"
7271,134652,"Siirup Caramel Monin 0,25l",SH-3-8-4,3.69,4.99,"loyalty
"
7272,807397,Müsli Extra White Choco&Raspberry Rimi 375g,SH-13-3-16,3.69,,"
"
7273,913219,Juust Cheddar Valio 250g,SH-11-3-19,3.69,,"
"
7274,106700,Tume šokolaad 70% Lindt Excellence 100g,SH-9-9-22,3.69,,"
"
7275,7233473,Mänguasi Printsessi Kroon,SH-5-5-12,3.69,,"
"
7276,294376,Juust Feta Olympus 150g,SH-11-3-10,3.69,,"
"
7277,911511,Pavlova põhjad Reval 8x22g,SH-6-1-3,3.69,,"
"
7278,901247,Veisehakkliha Maks&Moorits 300g,SH-8-2-1,3.69,,"
"
7279,809105,Broileri rinnafilee sisetükk Rimi 400g,SH-8-9-25,3.69,,"
"
7280,200696,Valgehallitusjuust Brie President 200g,SH-11-3-12,3.69,,"
"
7281,294737,Täissuitsuvorst Moskva Nõo 250g,SH-8-13,3.69,,"
"
7282,288492,Sea välisfilee lõigud kondita 310g,SH-8-14-25,3.69,,"
"
7283,7018901,Dušigeel Palmolive Sport meestele 250ml,SH-2-6-35,3.69,,"
"
7284,285773,Suitsusink Rakvere 350g,SH-8-11-20,3.69,,"
"
7285,135052,"Viin Laua 40%vol 0,2l pet",SH-1-13,3.69,,"
"
7286,808323,Juustudipp Rimi Planet jalapenoga 300g,SH-13-11-68,3.69,,"
"
7287,177644,Küüslaugu salatikaste Hesburger 375ml,SH-13-6-29,3.69,,"
"
7288,263902,Salatijuust Eila laktoosivaba 180g,SH-11-3-10,3.69,,"
"
7289,7155468,Marjade ja papaia segu Germund 300g,SH-9-4-13,3.69,,"
"
7290,192734,Šokolaadikommid brändi täidisega Pergale 190g,SH-9-6-7,3.69,,"
"
7291,185894,Šokolaaditrühvlite valik Pure 74g,SH-9-6-7,3.69,,"
"
7292,7103283,Närimispulk koertele Best Friend 6tk 75g,SH-7-2-5,3.69,,"
"
7293,7203328,Palettnuga Maku,SH-10-6-24,3.69,,"
"
7294,175815,Magus tšillikaste Santa Maria 585g,SH-13-11-72,3.69,,"
"
7295,106701,Tume šokolaad 85% Lindt Excellence 100g,SH-9-9-22,3.69,,"
"
7296,177630,Paprika-karri salatikaste Hesburger 375ml,SH-13-6-29,3.69,,"
"
7297,7205819,Hügieenisidemed Vuokkoset side night 9tk,SH-2-4-18,3.69,,"
"
7298,1010149,Piimašok. küpsise&toffee-piimakr. Kalev 136g,SH-9-3-1,3.69,,"
"
7299,118017,Šokolaad tume apelsiniga Lindt 100g,SH-9-9-22,3.69,,"
"
7300,1004931,Kirss piimašokolaadis Kalev 140g,SH-9-3-4,3.69,,"
"
7301,813989,Broilerikoiva hakkliha Rimi 400g,SH-8-2-3,3.69,,"
"
7302,1002360,Nisujahu 0 Manitoba Il Molino Chiavazza 1kg,SH-13-4-21,3.69,,"
"
7303,1008544,Maisijahu Polenta Fioretto Ilmolino 1kg,SH-13-4-21,3.69,,"
"
7304,7168804,Rulldeodorant Adidas Adipure 50ml,SH-2-2-12,3.69,,"
"
7305,135820,Oliivid soolvees terved Kalamata Gaea 300g,SH-13-10-56,3.69,,"
"
7306,7269088,Sirkel BIC Middle School AW22,SH-10-7-38,3.69,,"
"
7307,7271066,Koeramaius kanamedaljon HH Champion 90g,SH-7-2-5,3.69,,"
"
7308,7271078,Koeramaius lambalihabatoon HH Champ. 90g,SH-7-2-5,3.69,,"
"
7309,7271080,Koeramaius veiselihamedaljon HH Cha. 90g,SH-7-2-5,3.69,,"
"
7310,7271566,Näo- ja huultekoorija BJ Very Berry Spa 120g,SH-2-9-55,3.69,,"
"
7311,994036,Ahjuvorstikesed itaaliapärased M&M 450g,SH-8-1-31,3.69,,"
"
7312,993271,Puuviljamiks õuna-pirni Pombel 400g,SH-12-8-35,3.69,,"
"
7313,994655,Suitsutatud tursamarja määre ICA 250g,SH-8-10-25,3.69,,"
"
7314,814247,"Broileri kintsuliha,kondi ja nahata Rimi 500g",SH-8-9-25,3.69,,"
"
7315,1372225,"Õlu Lumelausuja Õllenaut 7,9%vol 0,33l pudel",SH-1-6,3.69,,"
"
7316,995632,Leibjuust Hollandi viil. MO Saaremaa 300g,SH-11-3-17,3.69,,"
"
7317,7262294,Klaaspudel Banquet Luva kõrrega 500ml,SH-10-6-32,3.69,,"
"
7318,7223491,Küünelaki eemaldaja Wild&Mild D.In 75ml,SH-2-14-1,3.69,,"
"
7319,7066859,Rulldeodorant Adidas cool&c.fresh 50ml,SH-2-2-13,3.69,,"
"
7320,7078858,Rulldeodorant on cool care 6in1,SH-2-2-13,3.69,,"
"
7321,7254877,Praepanni pritsmekaitse Maku 29cm,SH-10-6-37,3.69,,"
"
7322,813639,Vaarikamääre Rimi 335g,SH-13-10-54,3.69,,"
"
7323,979313,Majonees tradit. salati Hellmann’s 405ml,SH-11-6-27,3.69,,"
"
7324,1004920,Iiris piimašokolaadis Kalev 140g,SH-9-3-4,3.69,,"
"
7325,7258320,Renoveerija Silver suede must 250ml,SH-10-3,3.69,,"
"
7326,7252098,Katlak.eemaldusv. Frosch vaarikas 500ml,SH-10-18-81,3.69,,"
"
7327,7259412,"Pampers niisk.salv. New Baby, 50tk",SH-5-1-2,3.69,,"
"
7328,7076094,Deodorant Adidas get ready naiste 150ml,SH-2-2-15,3.69,,"
"
7329,770235,Dušigeel Palmolive Energizing men 250ml,SH-2-6-35,3.69,,"
"
7330,1361011,"Õlu Wychwood Brewery Ginger Beard 0,5l",SH-1-6,3.69,,"
"
7331,671555,Hügieenisidemed Naturella ultra maxi 16tk,SH-2-4-18,3.69,,"
"
7332,7011491,Hüg.sidemed Naturella Ultra Night kummel 14tk,SH-2-4-18,3.69,,"
"
7333,7103923,Deodorant Adidas climacool men 150ml,SH-2-2-14,3.69,,"
"
7334,812675,Purust. tuunikala soolv.Northland 425g,SH-8-5-8,3.69,,"
"
7335,813739,Avokaado kuubikud ICA sügavkülmutatud 250g,SH-4-3-15,3.69,,"
"
7336,1004158,Maapähklikreem kreemjas Nutego 250g,SH-13-10-62,3.69,,"
"
7337,1004169,Maapähklikreem pähklitükkidega Nutego 250g,SH-13-10-62,3.69,,"
"
7338,7079741,Ühekordne grill Fire&Flame,SH-10-83-4,3.69,,"
"
7339,7250094,Kauss Akinu Eco koertele bambusest S,SH-7-3-9,3.69,,"
"
7340,7002443,Hügieeniside Bella Perfecta Blue Ultra 20tk,SH-2-4-18,3.69,,"
"
7341,7253806,Hügieenisidemed Naturella ultra regular 18tk,SH-2-4-18,3.69,,"
"
7342,904588,Mahe vaarika marjarullid Kaasiku 40g,SH-19-6-1,3.7,,"
"
7343,904587,Mahe maasika marjarullid Kaasiku 40g,SH-19-6-1,3.7,,"
"
7344,938839,Suvesalat PIP 500g,SH-19-5,3.7,,"
"
7345,934742,Mahe tatrapasta fusilli 300g,SH-19-4,3.7,,"
"
7346,960648,Kitsepiim pastör. Andri-Peedo 960ml,SH-19-1,3.7,,"
"
7347,934731,Mahe tatrapasta munaga fusilli 300g,SH-19-4,3.7,,"
"
