,id,desc,category,price,old_price,discount_type
2209,811582,jook apelsini pirni i love eco 0l,SH-3-8-2,1.69,,"
"
2210,922892,kreeka jogurt metsmaasika alma 0.37kg,SH-11-2-5,1.69,,"
"
2211,1361992,muu alk.jook hartwall original 0.44l,SH-1-3,1.69,,"
"
2212,947300,kapsa-kurgisalat 0.25kg,SH-16-6,1.69,,"
"
2213,811591,jook õuna pirni i love eco 0l,SH-3-8-2,1.69,,"
"
2214,801675,kiirriisihelbed rimi 0.5kg,SH-13-2-13,1.69,,"
"
2215,159173,glasuur tumeda šokol maitseg dr.oetker 0.1kg,SH-13-13-82,1.69,,"
"
2216,812373,tüümian i love eco 0.014kg,SH-13-12-76,1.69,2.09,"regular
"
2217,812379,pune i love eco 0.01kg,SH-13-12-76,1.69,2.09,"regular
"
2218,287274,sulatatud juust lepasuitsu e-piim 0.18kg,SH-11-3-15,1.69,,"
"
2219,812418,kummikommid treatville sweet&fruity 0.18kg,SH-9-3-2,1.69,,"
"
2220,7161294,batoon hipp banaani-õuna bio 12k 0.023kg,SH-5-6-24,1.69,,"
"
2221,7210315,püree põnn köögiv.-seasisef öko 6+ 0.11kg,SH-5-6-17,1.69,,"
"
2222,941950,singi-juustu struudel 0.105kg,SH-6-6,1.69,,"
"
2223,196536,kakaovahvel piparkoogikreemiga marmiton 0.09kg,SH-9-3-1,1.69,,"
"
2224,160680,bambusmatt sushile fudo 24cmx24cm,SH-13-11-66,1.69,,"
"
2225,970831,sidrun primafiori pakitud 1kl 0.5kg,SH-12-5-29,1.69,,"
"
2226,804424,tee must ceylon rimi 0kg,SH-13-17-95,1.69,,"
"
2227,7161301,batoon hipp õun-banaan-kaer 12k 0.023kg,SH-5-6-24,1.69,,"
"
2228,260403,pühapäevapada maahärra 0.4kg,SH-4-3-14,1.69,2.19,"regular
"
2229,1004370,proteiinibatoon maapähklitega better 0.05kg,SH-13-1-8,1.69,,"
"
2230,808832,tee ürdi kummeli rimi 0.03kg,SH-13-17-98,1.69,,"
"
2231,1367926,õlu nudist reimo 5% 0.33l,SH-1-6,1.69,,"
"
2232,1003898,mahlajook ploomi-õuna aura fresh 2l,SH-3-8-2,1.69,,"
"
2233,973377,sulatatud juust kadaka mo saaremaa 0.185kg,SH-11-3-15,1.69,,"
"
2234,976781,dipikaste tzatziki dip! alma 0.2kg,SH-11-6-25,1.69,,"
"
2235,812982,piparmündilehetee rimi 0kg,SH-13-17-98,1.69,,"
"
2236,1004362,proteiinibatoon ananassi ja munaga better 0.05kg,SH-13-1-8,1.69,,"
"
2237,973762,lihapasteet m&m 0.21kg,SH-8-18,1.69,,"
"
2238,1367841,mahl põnn pirni öko 4kuud 0.24l,SH-5-6-19,1.69,,"
"
2239,1367832,mahl põnn porgandi öko 4kuud 0.24l,SH-5-6-19,1.69,,"
"
2240,1367828,mahl põnn ploomi öko 4kuud 0.24l,SH-5-6-19,1.69,,"
"
2241,812983,kummeli tee rimi 0kg,SH-13-17-98,1.69,,"
"
2242,222049,pikksai maitserohelisega külmutatud 0.175kg,SH-4-6-21,1.69,,"
"
2243,273557,šampinjonid kg,SH-12-7,1.7,,"
"
2244,7270361,kassimaius felix play tubes kalaga 0.05kg,SH-7-1-2,1.72,,"
"
2245,275660,sulatatud suitsujuust kg,SH-11-3-19,1.72,,"
"
2246,801277,makaronid farfalle rimi planet 0.5kg,SH-13-14-20,1.75,,"
"
2247,100180,liha üldmaitseaine santa maria 0.051kg,SH-13-12-73,1.75,,"
"
2248,100228,viie pipra segu santa maria 0.025kg,SH-13-12-75,1.75,,"
"
2249,100281,kiluvürts santa maria 0.03kg,SH-13-12-73,1.75,,"
"
2250,809082,sinep rimi 0.19kg,SH-13-6-30,1.75,,"
"
2251,138260,nisukrõps piraat suitsupeek balsnack 0.15kg,SH-9-8-15,1.75,,"
"
2252,1363482,mahlajook dr.active apels-ananass-porg 1.5l,SH-3-8-2,1.75,,"
"
2253,181674,maitseainesegu chicken thai wok s.m 0.03kg,SH-13-11-72,1.75,,"
"
2254,256624,vaniljejäätis šokol-mandli gl.magnum 0.086kg,SH-4-1-9,1.75,,"
"
2255,256625,vaniljejäätis šokolaadi gl magnum 0.086kg,SH-4-1-9,1.75,,"
"
2256,811061,vahukommid rimi mini 0.15kg,SH-9-6-12,1.75,,"
"
2257,186660,piimašokolaad milka sandwich oreo 0.092kg,SH-9-9-20,1.75,,"
"
2258,807822,küpsised brownie rimi 0.2kg,SH-9-5-5,1.75,,"
"
2259,171766,želatiinilehed dr.oetker 0.01kg,SH-13-13-80,1.75,,"
"
2260,170976,punane toiduvärv dr.oetker 0.01kg,SH-13-13-82,1.75,,"
"
2261,170964,sinine toiduvärv dr.oetker 0.01kg,SH-13-13-82,1.75,,"
"
